0.253316, 0.0869715, 0.370502
0.253041, 0.087047, 0.370689
0.252995, 0.0871485, 0.371531
0.253319, 0.0879445, 0.374421
0.254268, 0.0899915, 0.379375
0.257022, 0.093199, 0.385362
0.261763, 0.0975305, 0.39196
0.268274, 0.103589, 0.399042
0.275759, 0.11173, 0.406184
0.284165, 0.12178, 0.413702
0.291901, 0.133702, 0.420248
0.30081, 0.148633, 0.426456
0.310123, 0.164727, 0.430729
0.318836, 0.18158, 0.433102
0.327911, 0.200395, 0.435215
0.336671, 0.219598, 0.437033
0.343035, 0.238222, 0.436838
0.349488, 0.255876, 0.437189
0.354041, 0.272464, 0.435979
0.35642, 0.287112, 0.433802
0.35799, 0.300045, 0.430851
0.358453, 0.311905, 0.42704
0.358077, 0.321599, 0.421983
0.357993, 0.329176, 0.415407
0.358163, 0.334944, 0.408009
0.357822, 0.339143, 0.400373
0.357079, 0.342319, 0.393022
0.356381, 0.344424, 0.386342
0.355778, 0.345304, 0.380222
0.3544, 0.345942, 0.374827
0.353815, 0.346607, 0.371123
0.35232, 0.346571, 0.367854
0.350791, 0.346629, 0.365396
0.349592, 0.346384, 0.363209
0.348526, 0.345434, 0.360686
0.347805, 0.34487, 0.358297
0.347073, 0.344604, 0.356254
0.346219, 0.344036, 0.354323
0.345642, 0.343383, 0.352632
0.344326, 0.342919, 0.351048
0.34429, 0.342739, 0.351704
0.344056, 0.342366, 0.351793
0.34388, 0.341663, 0.351433
0.343868, 0.34107, 0.351127
0.343958, 0.340839, 0.350759
0.344072, 0.340608, 0.350318
0.344291, 0.340303, 0.350021
0.34472, 0.340227, 0.350541
0.345239, 0.340683, 0.353095
0.34606, 0.341504, 0.359131
0.346031, 0.340804, 0.365612
0.345174, 0.339367, 0.373685
0.344104, 0.336976, 0.383392
0.342015, 0.333815, 0.394216
0.339726, 0.328408, 0.405508
0.336874, 0.320537, 0.416206
0.333562, 0.310125, 0.42544
0.329772, 0.296575, 0.432931
0.325267, 0.281705, 0.439116
0.320863, 0.265346, 0.442438
0.316136, 0.246935, 0.443831
0.311148, 0.228123, 0.444243
0.306355, 0.207892, 0.441895
0.301014, 0.186079, 0.436636
0.295303, 0.164399, 0.431217
0.289923, 0.142068, 0.425295
0.284062, 0.120166, 0.418554
0.277953, 0.09887, 0.411677
0.272187, 0.0792505, 0.404926
0.266361, 0.062975, 0.399243
0.260762, 0.0489825, 0.393677
0.256727, 0.0370315, 0.38787
0.254526, 0.0273765, 0.382907
0.25335, 0.018698, 0.37827
0.253472, 0.0134695, 0.375003
0.254491, 0.0120625, 0.37338
0.255325, 0.012016, 0.372216
0.255781, 0.012303, 0.371043
0.25652, 0.0135925, 0.370168
0.257138, 0.0153585, 0.369506
0.257706, 0.017571, 0.369313
0.25826, 0.019791, 0.36954
0.25802, 0.0221125, 0.369456
0.257429, 0.024104, 0.369251
0.257476, 0.0248535, 0.368707
0.257398, 0.025068, 0.367911
0.257645, 0.025541, 0.367549
0.258191, 0.0254965, 0.367149
0.258714, 0.025392, 0.366518
0.258547, 0.025821, 0.365963
0.258308, 0.026276, 0.365688
0.257928, 0.026641, 0.365612
0.257544, 0.026632, 0.365315
0.257095, 0.0262275, 0.364923
0.256625, 0.0260675, 0.364736
0.256066, 0.0259415, 0.36471
0.255792, 0.025991, 0.365536
0.256916, 0.028261, 0.368306
0.259143, 0.0323435, 0.372268
0.262794, 0.0376675, 0.376649
0.269674, 0.0455755, 0.382494
0.278182, 0.056583, 0.389713
0.286836, 0.0691965, 0.397414
0.29667, 0.084131, 0.405986
0.307707, 0.101038, 0.414851
0.318352, 0.119012, 0.422495
0.329006, 0.137733, 0.429121
0.339356, 0.156978, 0.435481
0.348047, 0.176722, 0.440692
0.354652, 0.196165, 0.443422
0.360363, 0.214389, 0.444302
0.365156, 0.231729, 0.442872
0.368591, 0.247179, 0.439523
0.37137, 0.261659, 0.434811
0.374277, 0.274416, 0.428588
0.375945, 0.284282, 0.420839
0.377025, 0.292803, 0.41274
0.377171, 0.299322, 0.404447
0.376452, 0.304604, 0.396325
0.375947, 0.308659, 0.389248
0.374973, 0.311516, 0.383207
0.373664, 0.313974, 0.378239
0.372544, 0.316136, 0.374246
0.371251, 0.317311, 0.370965
0.369826, 0.318138, 0.368474
0.368065, 0.319196, 0.367019
0.366563, 0.319869, 0.366322
0.365363, 0.31983, 0.365599
0.364594, 0.319666, 0.364742
0.363997, 0.319775, 0.363945
0.363429, 0.319612, 0.363268
0.362838, 0.319205, 0.362329
0.362493, 0.318999, 0.361578
0.36275, 0.318837, 0.360551
0.362707, 0.318144, 0.359509
