Format Version,1.2,Take Name,Test_4_dx,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2025-02-27 02.24.19.278 PM,Total Frames,24451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,
,,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_EE,arm_EE,arm_EE,
,,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
124,1.033333,-0.020506,0.408347,0.594679,0.322421,0.516203,0.445419,0.218205,0.506843,0.4495,-0.263647,0.580395,0.497112,0.35059,0.465371,0.441249,
125,1.041667,-0.020206,0.408718,0.59413,0.32325,0.515778,0.445603,0.219004,0.50663,0.449329,-0.263788,0.58037,0.497047,0.351328,0.464901,0.441525,
126,1.05,-0.01998,0.408992,0.59364,0.324021,0.515272,0.445841,0.219738,0.506394,0.449197,-0.263921,0.580343,0.49699,0.351978,0.464327,0.441837,
127,1.058333,-0.019834,0.409163,0.593218,0.324718,0.514699,0.446128,0.22039,0.506144,0.449105,-0.264043,0.580314,0.496944,0.352526,0.463664,0.442174,
128,1.066667,-0.019771,0.409226,0.592876,0.325319,0.514072,0.446451,0.220942,0.505888,0.449052,-0.264154,0.580285,0.496908,0.352953,0.462929,0.442523,
129,1.075,-0.019799,0.409177,0.592626,0.325801,0.513412,0.446799,0.221373,0.505635,0.449034,-0.264251,0.580255,0.496881,0.353242,0.462145,0.442868,
130,1.083333,-0.019922,0.409012,0.59248,0.326139,0.512739,0.447157,0.221659,0.505393,0.449045,-0.264334,0.580223,0.496863,0.353375,0.461334,0.44319,
131,1.091667,-0.020142,0.408729,0.59245,0.326313,0.512075,0.447507,0.22178,0.505165,0.449075,-0.264399,0.580185,0.496855,0.353335,0.460521,0.443475,
132,1.1,-0.020462,0.408331,0.592546,0.326304,0.511434,0.44783,0.22172,0.504955,0.449114,-0.264449,0.580138,0.496859,0.353109,0.459724,0.443713,
133,1.108333,-0.02088,0.40782,0.592774,0.326104,0.510826,0.448112,0.22147,0.504768,0.449148,-0.264481,0.580078,0.496878,0.352689,0.458956,0.443898,
134,1.116667,-0.021397,0.407206,0.593138,0.325711,0.510253,0.448342,0.22103,0.504607,0.449163,-0.264497,0.580001,0.496915,0.352074,0.458213,0.444028,
135,1.125,-0.022012,0.406498,0.593638,0.325133,0.509708,0.448519,0.220403,0.504474,0.449151,-0.2645,0.579902,0.496972,0.351264,0.457485,0.444106,
136,1.133333,-0.022725,0.40571,0.594273,0.324382,0.509176,0.448642,0.219601,0.504373,0.449106,-0.264492,0.579782,0.497051,0.350267,0.456752,0.444134,
137,1.141667,-0.023533,0.404853,0.59504,0.323475,0.508641,0.448711,0.218638,0.504304,0.449025,-0.264476,0.579641,0.497152,0.349088,0.455992,0.444115,
138,1.15,-0.024434,0.40394,0.595931,0.322427,0.508086,0.448729,0.21753,0.504268,0.44891,-0.264455,0.579482,0.497273,0.347735,0.455184,0.444049,
139,1.158333,-0.025423,0.402981,0.596939,0.321247,0.507499,0.448697,0.216286,0.504265,0.44877,-0.264433,0.579309,0.497411,0.346215,0.454315,0.443933,
140,1.166667,-0.026497,0.401983,0.598056,0.319938,0.506873,0.448607,0.214911,0.504288,0.44862,-0.264413,0.579127,0.497562,0.344529,0.453384,0.443757,
141,1.175,-0.027651,0.400952,0.599273,0.318491,0.506215,0.44845,0.213399,0.504333,0.448474,-0.264399,0.57894,0.497724,0.342676,0.452406,0.443503,
142,1.183333,-0.028882,0.399892,0.600583,0.316894,0.50554,0.448218,0.211739,0.504389,0.44834,-0.264393,0.578753,0.497893,0.340653,0.451408,0.443161,
143,1.191667,-0.030185,0.398806,0.601976,0.315135,0.504865,0.44791,0.209923,0.504451,0.448219,-0.264397,0.578565,0.498068,0.33846,0.45042,0.44273,
144,1.2,-0.031555,0.397697,0.603445,0.313213,0.504202,0.447532,0.20795,0.504515,0.448108,-0.264408,0.578377,0.498248,0.336099,0.449456,0.44222,
145,1.208333,-0.032989,0.396568,0.604984,0.311136,0.503551,0.447094,0.20583,0.50458,0.448006,-0.264427,0.578188,0.498434,0.333579,0.448518,0.441651,
146,1.216667,-0.034482,0.395423,0.606584,0.308919,0.502904,0.446611,0.203581,0.50465,0.447909,-0.264449,0.577993,0.49863,0.33091,0.447589,0.441043,
147,1.225,-0.036035,0.394265,0.608241,0.306587,0.502244,0.4461,0.201226,0.504727,0.447817,-0.264473,0.577793,0.498836,0.328104,0.446647,0.44042,
148,1.233333,-0.037644,0.393101,0.609946,0.304163,0.501552,0.445582,0.198786,0.504816,0.447733,-0.264498,0.577587,0.499052,0.325171,0.445663,0.439801,
149,1.241667,-0.039308,0.391938,0.611692,0.30167,0.500809,0.445075,0.196286,0.504916,0.447665,-0.264526,0.577375,0.499277,0.322123,0.444612,0.439197,
150,1.25,-0.041021,0.390779,0.61347,0.299126,0.499995,0.444588,0.193748,0.50503,0.447623,-0.264561,0.577159,0.499509,0.318968,0.44347,0.438608,
151,1.258333,-0.042779,0.389628,0.615275,0.296547,0.499096,0.444122,0.191188,0.505156,0.447617,-0.264606,0.576938,0.499745,0.315715,0.442225,0.438021,
152,1.266667,-0.044574,0.388485,0.617103,0.293939,0.498106,0.443673,0.188619,0.505289,0.447657,-0.26466,0.576715,0.499984,0.312372,0.440873,0.437423,
153,1.275,-0.046398,0.38735,0.618952,0.2913,0.49703,0.443238,0.186042,0.505421,0.447749,-0.264725,0.57649,0.500224,0.308942,0.439427,0.436802,
154,1.283333,-0.048249,0.386226,0.620819,0.288622,0.495881,0.442809,0.183453,0.505543,0.447902,-0.264796,0.576267,0.500465,0.305431,0.437905,0.436151,
155,1.291667,-0.050124,0.38512,0.622702,0.285893,0.494673,0.442379,0.180842,0.505647,0.44811,-0.264871,0.576045,0.500704,0.301842,0.436334,0.435471,
156,1.3,-0.05202,0.384035,0.624601,0.283101,0.493424,0.441949,0.178198,0.50572,0.448359,-0.26495,0.575826,0.500937,0.298178,0.43474,0.43477,
157,1.308333,-0.053937,0.382977,0.626515,0.280237,0.492144,0.441521,0.175514,0.505755,0.448637,-0.265032,0.575609,0.501169,0.294447,0.433146,0.434064,
158,1.316667,-0.055873,0.381951,0.628439,0.277301,0.49084,0.441105,0.172784,0.505744,0.448938,-0.26512,0.575397,0.501403,0.290654,0.431562,0.433376,
159,1.325,-0.05783,0.380963,0.630367,0.274301,0.489507,0.440715,0.170015,0.505681,0.44925,-0.265216,0.575195,0.501645,0.286807,0.429987,0.432735,
160,1.333333,-0.059806,0.380018,0.632291,0.271247,0.488145,0.440338,0.167215,0.505564,0.449566,-0.265326,0.575004,0.501896,0.282915,0.428411,0.432156,
161,1.341667,-0.0618,0.379114,0.63421,0.26815,0.486746,0.439953,0.164396,0.505394,0.449887,-0.265451,0.574827,0.502153,0.278981,0.426813,0.431643,
162,1.35,-0.06381,0.37825,0.636118,0.265024,0.485279,0.439593,0.161576,0.505173,0.45021,-0.265592,0.574662,0.502411,0.27501,0.425168,0.431185,
163,1.358333,-0.065835,0.377422,0.638015,0.261878,0.483708,0.439285,0.158771,0.504901,0.450531,-0.265748,0.574506,0.502663,0.270996,0.423448,0.430765,
164,1.366667,-0.067871,0.376624,0.639902,0.258719,0.482008,0.439027,0.155999,0.504581,0.450857,-0.265911,0.574357,0.502904,0.266929,0.421628,0.430357,
165,1.375,-0.069916,0.375851,0.641784,0.255545,0.480167,0.438789,0.153267,0.504213,0.451202,-0.266076,0.574211,0.503133,0.262795,0.419688,0.429934,
166,1.383333,-0.071967,0.375095,0.643665,0.252357,0.47819,0.438514,0.150581,0.503797,0.451577,-0.266235,0.574063,0.503347,0.258577,0.417616,0.429466,
167,1.391667,-0.074023,0.374351,0.64555,0.249153,0.476083,0.438163,0.147944,0.503329,0.451988,-0.266384,0.573913,0.503549,0.254257,0.41541,0.428895,
168,1.4,-0.076087,0.373613,0.647442,0.24593,0.473855,0.437711,0.145355,0.502804,0.45244,-0.266521,0.573761,0.503742,0.249827,0.413083,0.428166,
169,1.408333,-0.078159,0.37288,0.64934,0.242686,0.471509,0.437158,0.142812,0.502215,0.452942,-0.266646,0.573605,0.503933,0.245294,0.410653,0.427301,
170,1.416667,-0.080238,0.372154,0.651241,0.239414,0.469047,0.436552,0.140309,0.501553,0.453491,-0.266763,0.573448,0.504131,0.240677,0.408137,0.42635,
171,1.425,-0.082326,0.371437,0.65314,0.236112,0.466476,0.435946,0.137844,0.50081,0.454081,-0.266875,0.573291,0.504339,0.235996,0.405556,0.425355,
172,1.433333,-0.084425,0.370731,0.65503,0.232783,0.463816,0.435348,0.135409,0.499976,0.454702,-0.266985,0.573139,0.504558,0.231277,0.402929,0.424358,
173,1.441667,-0.086536,0.370034,0.656905,0.229436,0.46109,0.434758,0.132997,0.499042,0.455348,-0.267094,0.572995,0.504782,0.226546,0.400274,0.423393,
174,1.45,-0.088662,0.369343,0.658761,0.226074,0.458311,0.434184,0.130603,0.498003,0.456007,-0.2672,0.572857,0.505003,0.221824,0.397599,0.422485,
175,1.458333,-0.090804,0.368648,0.660596,0.222702,0.455486,0.433627,0.128219,0.496853,0.456669,-0.267299,0.572725,0.505212,0.217126,0.394904,0.421653,
176,1.466667,-0.092963,0.367944,0.66241,0.219324,0.452616,0.433083,0.125844,0.49559,0.457325,-0.267387,0.572594,0.505404,0.212463,0.39218,0.420913,
177,1.475,-0.09514,0.367224,0.664202,0.215945,0.4497,0.432545,0.123478,0.49421,0.457967,-0.26746,0.572462,0.50558,0.207843,0.389416,0.42027,
178,1.483333,-0.097337,0.366485,0.665974,0.212572,0.446732,0.432005,0.121124,0.492715,0.458594,-0.267519,0.572325,0.505745,0.20327,0.386603,0.419721,
179,1.491667,-0.099552,0.365723,0.667721,0.209211,0.443709,0.431449,0.11879,0.491105,0.45921,-0.267565,0.572182,0.505909,0.198746,0.383736,0.419249,
180,1.5,-0.101782,0.36494,0.669441,0.20587,0.440631,0.430863,0.116488,0.489383,0.459827,-0.267601,0.572032,0.506079,0.194269,0.380814,0.418828,
181,1.508333,-0.104025,0.364134,0.671126,0.202544,0.437513,0.430214,0.114235,0.487553,0.46046,-0.267633,0.571874,0.50626,0.189841,0.377849,0.418429,
182,1.516667,-0.106269,0.363308,0.672774,0.199226,0.434365,0.429513,0.112043,0.485624,0.46113,-0.267667,0.57171,0.506459,0.185467,0.374856,0.418024,
183,1.525,-0.108501,0.362464,0.674378,0.195947,0.431179,0.42886,0.109923,0.483606,0.46185,-0.267707,0.571537,0.506676,0.18116,0.371861,0.417594,
184,1.533333,-0.110708,0.361604,0.675933,0.192738,0.427963,0.42831,0.10788,0.48151,0.462621,-0.267754,0.571355,0.506909,0.176943,0.368888,0.417139,
185,1.541667,-0.112878,0.360728,0.677435,0.189615,0.424747,0.427857,0.105912,0.479353,0.463433,-0.267806,0.571161,0.50715,0.172838,0.365954,0.416664,
186,1.55,-0.114999,0.359835,0.678877,0.186589,0.421557,0.427489,0.104016,0.477151,0.464263,-0.267856,0.570949,0.507392,0.168871,0.363073,0.416184,
187,1.558333,-0.11706,0.358928,0.680252,0.18367,0.418415,0.427191,0.102184,0.474923,0.46508,-0.267901,0.570716,0.507632,0.165067,0.360253,0.415721,
188,1.566667,-0.119048,0.358006,0.681555,0.180869,0.415343,0.426949,0.10041,0.472692,0.465858,-0.26794,0.570456,0.507874,0.161447,0.357502,0.415298,
189,1.575,-0.12095,0.357076,0.682779,0.178198,0.412367,0.42675,0.098693,0.470483,0.466571,-0.267973,0.570169,0.508121,0.158031,0.35483,0.414928,
190,1.583333,-0.122751,0.356144,0.683917,0.175666,0.409512,0.426576,0.097034,0.468321,0.467204,-0.268001,0.569854,0.508379,0.15483,0.352254,0.414608,
191,1.591667,-0.12444,0.355216,0.68496,0.173284,0.406805,0.42641,0.095443,0.466231,0.467752,-0.268023,0.569516,0.508647,0.151857,0.3498,0.414326,
192,1.6,-0.12601,0.354299,0.685903,0.171061,0.404275,0.426239,0.093929,0.464237,0.468216,-0.268038,0.569163,0.508919,0.149117,0.347496,0.41406,
193,1.608333,-0.127449,0.353402,0.686738,0.169008,0.401951,0.426054,0.092504,0.462361,0.468608,-0.268045,0.5688,0.509192,0.146618,0.345373,0.413788,
194,1.616667,-0.128747,0.352529,0.687464,0.167135,0.399858,0.425851,0.091178,0.460623,0.468936,-0.268041,0.568434,0.509459,0.144365,0.343461,0.413491,
195,1.625,-0.129892,0.351685,0.688078,0.165451,0.398018,0.425627,0.089962,0.459045,0.469205,-0.268025,0.568066,0.509717,0.142364,0.341784,0.413156,
196,1.633333,-0.130876,0.350873,0.68858,0.163965,0.39645,0.425379,0.088864,0.457644,0.46942,-0.267993,0.567699,0.509963,0.140623,0.340363,0.412772,
197,1.641667,-0.131689,0.350095,0.688972,0.162683,0.395173,0.425106,0.087884,0.456437,0.469581,-0.267945,0.567335,0.510195,0.13915,0.339215,0.412335,
198,1.65,-0.132324,0.349353,0.689254,0.16161,0.394203,0.424806,0.087025,0.455435,0.469685,-0.267879,0.566977,0.51041,0.137953,0.338352,0.411846,
199,1.658333,-0.132776,0.348652,0.689425,0.16075,0.393554,0.42448,0.086285,0.454649,0.469723,-0.267795,0.566627,0.510603,0.137044,0.337784,0.411312,
200,1.666667,-0.133043,0.347997,0.689485,0.160104,0.393235,0.424131,0.08566,0.454087,0.469689,-0.267695,0.566289,0.510773,0.136427,0.337519,0.410739,
201,1.675,-0.133124,0.347396,0.689429,0.159675,0.393253,0.423763,0.085145,0.453756,0.469576,-0.267578,0.565966,0.510916,0.136113,0.337561,0.410136,
202,1.683333,-0.133019,0.346851,0.689257,0.159462,0.393608,0.423387,0.084733,0.453656,0.46938,-0.267446,0.565662,0.511031,0.136105,0.337909,0.409512,
203,1.691667,-0.132731,0.34637,0.688969,0.159466,0.3943,0.423015,0.084419,0.453787,0.469096,-0.2673,0.565381,0.511118,0.136406,0.338563,0.408873,
204,1.7,-0.132262,0.345955,0.688566,0.15968,0.395326,0.422655,0.084197,0.454142,0.468719,-0.267141,0.565124,0.511178,0.137011,0.339521,0.408224,
205,1.708333,-0.131617,0.345609,0.688051,0.160101,0.39668,0.42232,0.084061,0.454717,0.468251,-0.266971,0.564893,0.511212,0.137912,0.340778,0.407565,
206,1.716667,-0.130803,0.345331,0.68743,0.160727,0.398355,0.422028,0.084007,0.455501,0.4677,-0.266789,0.564689,0.511224,0.139094,0.34233,0.40689,
207,1.725,-0.129826,0.345122,0.686708,0.161535,0.400345,0.421744,0.084029,0.456482,0.467069,-0.266596,0.564511,0.511211,0.140535,0.344166,0.406187,
208,1.733333,-0.128693,0.34498,0.68589,0.162475,0.402627,0.42138,0.084126,0.457646,0.466363,-0.266389,0.564357,0.511173,0.142213,0.346274,0.40545,
209,1.741667,-0.127411,0.344903,0.684983,0.163515,0.405171,0.420902,0.084293,0.458977,0.46559,-0.266166,0.564228,0.511108,0.144103,0.348641,0.404675,
210,1.75,-0.125989,0.344888,0.683992,0.164657,0.407976,0.420332,0.084524,0.460462,0.464755,-0.265924,0.564123,0.511018,0.146179,0.351251,0.403862,
211,1.758333,-0.12444,0.344931,0.682923,0.165894,0.411025,0.419687,0.084813,0.462082,0.463863,-0.26566,0.564041,0.510902,0.148415,0.354083,0.403015,
212,1.766667,-0.122774,0.34503,0.681781,0.167201,0.414263,0.418978,0.085156,0.46382,0.462916,-0.265371,0.56398,0.510765,0.150787,0.357117,0.402144,
213,1.775,-0.121003,0.34518,0.680574,0.168562,0.417656,0.418217,0.085544,0.46566,0.461915,-0.265051,0.563939,0.510608,0.153273,0.36033,0.401257,
214,1.783333,-0.119138,0.345379,0.679307,0.169964,0.421187,0.417411,0.085968,0.467587,0.46086,-0.264698,0.563916,0.510432,0.155855,0.363702,0.400369,
215,1.791667,-0.11719,0.345623,0.677987,0.171389,0.424835,0.416566,0.086416,0.469583,0.459747,-0.264307,0.563909,0.510239,0.15852,0.367215,0.39949,
216,1.8,-0.115169,0.345912,0.676619,0.172826,0.428581,0.415694,0.086879,0.471632,0.458577,-0.263875,0.563919,0.51003,0.161257,0.370857,0.398633,
217,1.808333,-0.113083,0.346245,0.675208,0.174264,0.432412,0.414807,0.087346,0.473719,0.457353,-0.263403,0.563945,0.509802,0.164059,0.374619,0.39781,
218,1.816667,-0.11094,0.346619,0.67376,0.175703,0.436322,0.413941,0.087809,0.475824,0.456085,-0.262889,0.563986,0.509551,0.166922,0.378498,0.397028,
219,1.825,-0.108751,0.347035,0.67228,0.17715,0.440311,0.413139,0.088264,0.477931,0.454784,-0.262334,0.564044,0.509277,0.169837,0.382489,0.396289,
220,1.833333,-0.106522,0.347491,0.670773,0.1786,0.444369,0.412412,0.088712,0.480022,0.45346,-0.26174,0.564121,0.508979,0.172793,0.386586,0.395588,
221,1.841667,-0.104261,0.347984,0.669241,0.180043,0.44848,0.411746,0.08916,0.48208,0.45212,-0.261112,0.564218,0.508658,0.175781,0.390776,0.394918,
222,1.85,-0.101975,0.348514,0.667685,0.181471,0.452628,0.411103,0.089619,0.484087,0.450769,-0.260457,0.564336,0.50831,0.178787,0.395034,0.394267,
223,1.858333,-0.099671,0.349078,0.666107,0.182891,0.456793,0.410446,0.090101,0.486028,0.449407,-0.259783,0.564474,0.507937,0.181804,0.399327,0.393628,
224,1.866667,-0.097355,0.349676,0.664506,0.184305,0.460943,0.409739,0.09062,0.487889,0.448026,-0.259096,0.564632,0.507538,0.184828,0.403611,0.392999,
225,1.875,-0.095033,0.350305,0.662886,0.185719,0.465044,0.408948,0.091189,0.489661,0.446622,-0.258401,0.564806,0.507114,0.187856,0.407843,0.39238,
226,1.883333,-0.092708,0.350966,0.661246,0.187144,0.469055,0.40812,0.091821,0.491334,0.44519,-0.257703,0.564992,0.506665,0.190887,0.41198,0.391775,
227,1.891667,-0.090384,0.351653,0.659592,0.188589,0.472935,0.407302,0.092528,0.492905,0.443729,-0.257002,0.565189,0.506194,0.193917,0.41599,0.391185,
228,1.9,-0.088065,0.352367,0.657928,0.190058,0.476657,0.406479,0.09332,0.494372,0.442243,-0.256298,0.565394,0.505704,0.196938,0.419845,0.39061,
229,1.908333,-0.085755,0.353103,0.656257,0.191553,0.4802,0.405642,0.094206,0.495734,0.44074,-0.255592,0.565608,0.505198,0.199948,0.423526,0.39005,
230,1.916667,-0.083458,0.35386,0.654583,0.193075,0.483552,0.404783,0.095189,0.496995,0.439226,-0.254887,0.565829,0.50468,0.202944,0.427021,0.389503,
231,1.925,-0.081177,0.354634,0.652908,0.194627,0.486709,0.4039,0.096268,0.498157,0.437709,-0.254187,0.566056,0.504152,0.205911,0.430338,0.388947,
232,1.933333,-0.078913,0.355423,0.651234,0.196206,0.489673,0.402992,0.097443,0.499222,0.436198,-0.253494,0.566289,0.50362,0.208816,0.433503,0.388337,
233,1.941667,-0.076668,0.356226,0.649561,0.197816,0.492455,0.402059,0.098711,0.500189,0.434699,-0.252811,0.566529,0.503082,0.211649,0.436537,0.387648,
234,1.95,-0.074443,0.357041,0.647889,0.199458,0.495065,0.401098,0.100068,0.50106,0.433218,-0.252143,0.566777,0.50254,0.214415,0.439449,0.386881,
235,1.958333,-0.072239,0.357868,0.646216,0.201131,0.497518,0.400108,0.101508,0.501833,0.431756,-0.251493,0.567031,0.501995,0.21714,0.442242,0.386055,
236,1.966667,-0.070055,0.358706,0.644543,0.202838,0.499829,0.399095,0.10302,0.502514,0.430294,-0.250861,0.567291,0.501447,0.219865,0.444903,0.385219,
237,1.975,-0.067894,0.359558,0.642866,0.204582,0.502012,0.398062,0.104597,0.503108,0.428811,-0.250249,0.567559,0.500899,0.222615,0.447432,0.384402,
238,1.983333,-0.065751,0.360426,0.641183,0.206368,0.504073,0.39701,0.106245,0.503609,0.427328,-0.249657,0.567832,0.500353,0.225395,0.449836,0.383604,
239,1.991667,-0.063628,0.36131,0.639493,0.208204,0.50601,0.395941,0.107969,0.504022,0.425842,-0.249087,0.568109,0.499807,0.22821,0.452112,0.382821,
240,2,-0.061524,0.362213,0.637792,0.210106,0.507814,0.394859,0.109772,0.50436,0.424338,-0.248539,0.56839,0.499257,0.231066,0.454251,0.382049,
241,2.008333,-0.059435,0.363132,0.636081,0.212087,0.509475,0.393767,0.111673,0.504625,0.422837,-0.24801,0.568672,0.498702,0.233968,0.456243,0.38128,
242,2.016667,-0.05736,0.364068,0.634358,0.214163,0.510985,0.392672,0.11369,0.504821,0.421355,-0.247501,0.568953,0.498142,0.236921,0.458081,0.380505,
243,2.025,-0.055297,0.365017,0.632624,0.216341,0.512342,0.391579,0.115831,0.504957,0.419894,-0.247007,0.569231,0.497577,0.239926,0.459764,0.379716,
244,2.033333,-0.053244,0.365976,0.63088,0.218628,0.513548,0.390498,0.118098,0.505039,0.418474,-0.246528,0.569506,0.497006,0.242988,0.4613,0.378903,
245,2.041667,-0.051198,0.366943,0.629125,0.221023,0.514612,0.38944,0.12049,0.505071,0.41711,-0.246063,0.569777,0.49643,0.246108,0.462703,0.378051,
246,2.05,-0.049161,0.367917,0.627358,0.223525,0.515545,0.388418,0.123004,0.505056,0.415809,-0.245612,0.570046,0.495851,0.249282,0.463977,0.37718,
247,2.058333,-0.047129,0.368894,0.625579,0.226131,0.516358,0.38744,0.125635,0.504997,0.414578,-0.245176,0.570311,0.495272,0.252497,0.46511,0.376355,
248,2.066667,-0.045106,0.369874,0.623785,0.228839,0.517057,0.386512,0.128378,0.504892,0.41342,-0.244757,0.570575,0.494695,0.255752,0.466104,0.375604,
249,2.075,-0.043092,0.37086,0.621975,0.231649,0.517647,0.385641,0.131229,0.504744,0.412326,-0.244356,0.570837,0.494122,0.259058,0.466964,0.374922,
250,2.083333,-0.041089,0.371852,0.620147,0.234565,0.518129,0.384825,0.134184,0.504551,0.411289,-0.243976,0.571099,0.49355,0.262424,0.467691,0.374309,
251,2.091667,-0.0391,0.372852,0.618298,0.237589,0.5185,0.384066,0.13724,0.504316,0.4103,-0.243616,0.571361,0.492979,0.265858,0.468286,0.373766,
252,2.1,-0.037126,0.373862,0.616428,0.240721,0.518759,0.383363,0.140392,0.504037,0.409357,-0.243276,0.571621,0.492413,0.269362,0.468744,0.373297,
253,2.108333,-0.035165,0.374883,0.614538,0.243961,0.518906,0.382716,0.14364,0.503716,0.408456,-0.242957,0.571878,0.491852,0.272938,0.469069,0.3729,
254,2.116667,-0.033215,0.375914,0.612625,0.247305,0.518944,0.38213,0.146981,0.503351,0.4076,-0.24266,0.572133,0.491299,0.276583,0.469266,0.372578,
255,2.125,-0.031275,0.376957,0.610688,0.250749,0.518873,0.381608,0.150411,0.502948,0.406792,-0.242387,0.572386,0.490757,0.280292,0.46934,0.372334,
256,2.133333,-0.029346,0.378011,0.608726,0.254289,0.518697,0.381157,0.153926,0.502509,0.406032,-0.24214,0.572637,0.490225,0.284063,0.469294,0.372173,
257,2.141667,-0.027427,0.379074,0.606739,0.257921,0.51842,0.380782,0.157524,0.502038,0.405315,-0.241918,0.572885,0.489701,0.28789,0.469131,0.372098,
258,2.15,-0.025523,0.380144,0.604728,0.261638,0.51805,0.380486,0.161195,0.501536,0.404643,-0.241718,0.573129,0.489182,0.291769,0.468856,0.372107,
259,2.158333,-0.023635,0.38122,0.602697,0.265426,0.517595,0.38027,0.164927,0.501001,0.40402,-0.24154,0.573367,0.488666,0.295691,0.468479,0.372198,
260,2.166667,-0.021766,0.382302,0.600649,0.269272,0.517063,0.380133,0.168709,0.500431,0.403448,-0.241381,0.573601,0.488153,0.299647,0.468011,0.372369,
261,2.175,-0.019919,0.38339,0.598584,0.273161,0.516461,0.380076,0.172528,0.499821,0.402932,-0.24124,0.573827,0.487645,0.303629,0.46746,0.372616,
262,2.183333,-0.018095,0.384484,0.596503,0.277085,0.515789,0.380102,0.176377,0.499169,0.402476,-0.241116,0.574044,0.487139,0.307629,0.466829,0.372941,
263,2.191667,-0.016299,0.385586,0.59441,0.281041,0.515039,0.380218,0.180252,0.498474,0.402076,-0.241009,0.574252,0.486638,0.311643,0.46611,0.373344,
264,2.2,-0.014532,0.386696,0.592307,0.285026,0.514198,0.380432,0.184149,0.497736,0.401732,-0.240918,0.574451,0.486142,0.315662,0.465293,0.373828,
265,2.208333,-0.012797,0.387812,0.5902,0.28904,0.51325,0.380756,0.188066,0.496957,0.401451,-0.240839,0.574643,0.485652,0.319681,0.46436,0.374397,
266,2.216667,-0.011098,0.388929,0.588098,0.29308,0.512179,0.381203,0.191998,0.49614,0.401235,-0.24077,0.574829,0.48517,0.323691,0.463294,0.375055,
267,2.225,-0.009439,0.390036,0.586015,0.297141,0.510979,0.381767,0.195934,0.495288,0.401083,-0.240708,0.575008,0.484694,0.327678,0.462081,0.375803,
268,2.233333,-0.007824,0.391121,0.583968,0.301208,0.509665,0.382415,0.199857,0.494406,0.400993,-0.240645,0.57518,0.484219,0.331623,0.460714,0.376643,
269,2.241667,-0.006261,0.392167,0.581976,0.305253,0.508246,0.383126,0.203738,0.493499,0.400964,-0.240576,0.575346,0.483745,0.335496,0.459198,0.377567,
270,2.25,-0.00476,0.393161,0.580057,0.309238,0.506735,0.383893,0.207539,0.492573,0.401002,-0.240497,0.575508,0.48328,0.339261,0.457551,0.37856,
271,2.258333,-0.003332,0.394089,0.578232,0.31311,0.505151,0.384704,0.211218,0.491632,0.401104,-0.240403,0.575667,0.482829,0.342879,0.455799,0.379601,
272,2.266667,-0.001987,0.39494,0.576521,0.31682,0.50352,0.385546,0.21473,0.490681,0.401262,-0.240288,0.575824,0.482398,0.346306,0.45398,0.380665,
273,2.275,-0.000736,0.395704,0.574942,0.320315,0.501872,0.386401,0.21803,0.489729,0.401462,-0.240152,0.575977,0.481991,0.349502,0.45213,0.381733,
274,2.283333,0.000406,0.396371,0.573513,0.323551,0.500237,0.387256,0.221077,0.488787,0.401691,-0.239991,0.576123,0.481611,0.352431,0.45029,0.382784,
275,2.291667,0.001426,0.396933,0.57225,0.326488,0.498647,0.388092,0.223836,0.487868,0.401933,-0.239804,0.57626,0.481262,0.355062,0.448496,0.383798,
276,2.3,0.002314,0.397379,0.571167,0.329091,0.49713,0.388888,0.226278,0.486988,0.402184,-0.239591,0.576384,0.480944,0.357369,0.446783,0.384751,
277,2.308333,0.003061,0.397702,0.570277,0.331334,0.495713,0.389629,0.228378,0.486162,0.402438,-0.239352,0.576493,0.480662,0.359332,0.44518,0.385625,
278,2.316667,0.003662,0.397892,0.569589,0.333199,0.494417,0.390305,0.230119,0.485407,0.402691,-0.239091,0.576584,0.480417,0.360934,0.443711,0.386403,
279,2.325,0.004112,0.397943,0.569112,0.334673,0.493258,0.39091,0.231486,0.484735,0.402945,-0.238812,0.576656,0.480208,0.362164,0.442392,0.387069,
280,2.333333,0.004408,0.397851,0.56885,0.335747,0.492247,0.391442,0.232472,0.484153,0.403202,-0.238518,0.576706,0.480038,0.363016,0.441235,0.387614,
