Format Version,1.2,Take Name,dir_left_or_top_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.30.49.443 AM,Total Frames,2526,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_EE,arm_EE,arm_EE,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,Marker_109,Marker_109,Marker_109
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E35706D","8392B20CF49E35706D","8392B20CF49E35706D"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1128,18.800000,0.396332,0.264075,0.285342,0.384700,0.228819,0.233413,0.071574,0.164650,0.135802,0.221655,-0.080764,0.288704,0.349595,0.198728,0.366991,,,
1129,18.816667,0.396707,0.264499,0.275504,0.384707,0.229238,0.223558,0.072126,0.164136,0.135224,0.225176,-0.082314,0.283481,0.352044,0.198456,0.357727,,,
1130,18.833333,0.397556,0.264759,0.264313,0.385208,0.229562,0.212379,0.072755,0.163629,0.134259,0.228904,-0.083850,0.277729,0.354838,0.198191,0.347074,,,
1131,18.850000,0.399343,0.264935,0.251860,0.387159,0.229635,0.199955,0.073601,0.163115,0.132901,0.232768,-0.085278,0.271458,0.357600,0.198116,0.334908,,,
1132,18.866667,0.401941,0.264861,0.237966,0.390351,0.229179,0.186091,0.074479,0.162715,0.131240,0.236679,-0.086467,0.264783,0.360392,0.198320,0.321296,,,
1133,18.883333,0.404603,0.264253,0.222526,0.393209,0.228324,0.171100,0.075391,0.162402,0.129337,0.240616,-0.087283,0.257848,0.363785,0.198697,0.306739,,,
1134,18.900000,0.406905,0.264441,0.206439,0.394816,0.227854,0.155336,0.076310,0.162224,0.127204,0.244681,-0.087774,0.250736,0.368201,0.198916,0.291833,,,
1135,18.916667,0.409130,0.264674,0.190139,0.396262,0.227722,0.138945,0.077271,0.162167,0.124960,0.248950,-0.087993,0.243551,0.373085,0.198843,0.276391,,,
1136,18.933333,0.412041,0.265258,0.173852,0.399099,0.228695,0.122101,0.078160,0.162234,0.122641,0.253848,-0.087547,0.237078,0.377803,0.198518,0.260088,,,
1137,18.950000,0.415551,0.265769,0.157144,0.402199,0.229684,0.103119,0.078948,0.162349,0.120194,0.257406,-0.087549,0.227720,0.382457,0.198071,0.243026,,,
1138,18.966667,0.419171,0.265467,0.138842,0.404725,0.229775,0.087463,0.079666,0.162613,0.117664,0.261944,-0.086777,0.219688,0.387603,0.198007,0.225549,,,
1139,18.983333,0.422788,0.264489,0.119314,0.407309,0.228274,0.068698,0.080452,0.163003,0.115088,0.266456,-0.085759,0.211405,0.392795,0.198240,0.207583,,,
1140,19.000000,0.426256,0.263639,0.099953,0.410152,0.227162,0.049735,0.081226,0.163449,0.112515,0.270895,-0.084506,0.203189,0.397331,0.198191,0.189147,,,
1141,19.016667,0.429740,0.263378,0.081151,0.413555,0.227115,0.030911,0.081970,0.163952,0.109989,0.275324,-0.082994,0.195132,0.401119,0.197753,0.170375,,,
1142,19.033333,0.433169,0.263485,0.063087,0.417062,0.227918,0.012307,0.082601,0.164494,0.107527,0.279803,-0.081230,0.187057,0.404382,0.197001,0.151518,,,
1143,19.050000,0.435235,0.263375,0.044836,0.418410,0.228407,-0.006041,0.083312,0.165026,0.105126,0.284366,-0.079182,0.178706,0.408163,0.195931,0.133075,,,
1144,19.066667,0.436680,0.262904,0.026150,0.418295,0.228244,-0.024369,0.083962,0.165625,0.102595,0.288862,-0.077056,0.170032,0.412217,0.195189,0.114942,,,
1145,19.083333,0.438223,0.262161,0.007207,0.418865,0.227546,-0.042993,0.084681,0.166181,0.099976,0.293223,-0.074896,0.161169,0.415311,0.194790,0.096624,,,
1146,19.100000,0.440138,0.261318,-0.011711,0.421167,0.226672,-0.061965,0.085495,0.166728,0.097404,0.297419,-0.072598,0.152140,0.417990,0.193974,0.081698,,,
1147,19.116667,0.442541,0.260462,-0.030534,0.424982,0.225617,-0.081055,0.086224,0.166853,0.094447,0.301476,-0.070023,0.143169,0.417194,0.194072,0.058597,,,
1148,19.133333,0.443887,0.259565,-0.049073,0.427319,0.224190,-0.099481,0.086762,0.167313,0.091980,0.305429,-0.067104,0.133861,0.418195,0.193661,0.040250,,,
1149,19.150000,0.444607,0.258852,-0.067028,0.427129,0.223373,-0.117093,0.087106,0.167798,0.089657,0.309802,-0.063874,0.125523,0.420670,0.193233,0.022912,,,
1150,19.166667,0.445644,0.258393,-0.084605,0.426469,0.223108,-0.134148,0.087422,0.168272,0.087344,0.313383,-0.060564,0.115821,0.423552,0.193017,0.006017,,,
1151,19.183333,0.446533,0.257899,-0.101984,0.426859,0.222556,-0.151367,0.087848,0.168762,0.085039,0.316863,-0.057185,0.106194,0.425190,0.192759,-0.010987,,,
1152,19.200000,0.446967,0.257140,-0.119396,0.428680,0.221234,-0.169021,0.088357,0.169248,0.082595,0.320171,-0.053724,0.096510,0.424905,0.192624,-0.028303,,,
1153,19.216667,0.446883,0.256313,-0.137057,0.430852,0.219342,-0.186612,0.088930,0.169714,0.080157,0.323194,-0.050092,0.086826,0.423725,0.192744,-0.045580,,,
1154,19.233333,0.446652,0.255813,-0.153950,0.431324,0.218129,-0.203303,0.089461,0.170224,0.077775,0.325921,-0.046202,0.077095,0.423674,0.193206,-0.061896,,,
1155,19.250000,0.446651,0.255975,-0.169473,0.430436,0.218446,-0.218660,0.089866,0.170726,0.075352,0.328468,-0.042182,0.067415,0.424780,0.193558,-0.077151,,,
1156,19.266667,0.446947,0.256737,-0.183648,0.429595,0.219972,-0.233081,0.090335,0.171329,0.073155,0.330852,-0.038084,0.057788,0.425570,0.193168,-0.093288,,,
1157,19.283333,0.447091,0.257448,-0.197428,0.430021,0.221304,-0.247390,0.090697,0.171899,0.071038,0.332939,-0.033963,0.048028,0.425914,0.193135,-0.106131,,,
1158,19.300000,0.446684,0.257779,-0.211497,0.431174,0.221615,-0.261947,0.090968,0.172371,0.068958,0.334587,-0.029739,0.038339,0.424724,0.192905,-0.120824,,,
1159,19.316667,0.445726,0.257859,-0.225970,0.431943,0.221348,-0.276615,0.091165,0.172777,0.066869,0.335786,-0.025319,0.028761,0.423294,0.192934,-0.135495,,,
1160,19.333333,0.444557,0.257914,-0.240526,0.432215,0.220985,-0.291247,0.091317,0.173174,0.064883,0.336809,-0.020502,0.019429,0.421792,0.193139,-0.150038,,,
1161,19.350000,0.443393,0.258034,-0.254583,0.431859,0.220921,-0.305419,0.091432,0.173554,0.062959,0.337750,-0.015400,0.010140,0.420887,0.193355,-0.164155,,,
1162,19.366667,0.442642,0.258453,-0.268012,0.431709,0.221475,-0.319084,0.091558,0.174031,0.061176,0.338586,-0.010056,0.000945,0.420144,0.193579,-0.177737,,,
1163,19.383333,0.442166,0.259126,-0.280592,0.432097,0.222479,-0.332122,0.091336,0.174429,0.058536,0.339222,-0.004557,-0.008214,0.419342,0.193641,-0.190940,,,
1164,19.400000,0.441966,0.259841,-0.292973,0.432905,0.223371,-0.344764,0.091611,0.175347,0.057930,0.339397,0.001276,-0.017293,0.418682,0.193912,-0.203772,,,
1165,19.416667,0.442049,0.260301,-0.305560,0.434116,0.223516,-0.357415,0.091429,0.176128,0.056484,0.339144,0.007395,-0.026249,0.418244,0.194529,-0.216455,,,
1166,19.433333,0.442809,0.260479,-0.318271,0.435856,0.223211,-0.369979,0.091167,0.176948,0.055230,0.338607,0.013949,-0.034967,0.418313,0.195464,-0.228940,,,
1167,19.450000,0.444659,0.260531,-0.330731,0.437888,0.222830,-0.382219,0.090831,0.177891,0.054154,0.337846,0.020772,-0.043396,0.419212,0.196550,-0.240923,,,
1168,19.466667,0.447143,0.260375,-0.342510,0.440336,0.222363,-0.393756,0.090437,0.178917,0.053170,0.336961,0.027642,-0.051488,0.420545,0.197463,-0.252277,,,
1169,19.483333,0.449640,0.259920,-0.353321,0.443257,0.221450,-0.404422,0.090037,0.180025,0.051997,0.336061,0.034094,-0.059075,0.421734,0.198051,-0.262827,,,
1170,19.500000,0.451871,0.259178,-0.363149,0.446130,0.220113,-0.413922,0.089839,0.181119,0.050737,0.335248,0.039875,-0.065862,0.422811,0.198493,-0.272237,,,
1171,19.516667,0.453851,0.258392,-0.371423,0.448539,0.218832,-0.421890,0.089783,0.182137,0.049239,0.334713,0.044749,-0.071464,0.423817,0.198870,-0.280093,,,
1172,19.533333,0.455222,0.257827,-0.377491,0.450071,0.218065,-0.427788,0.089787,0.183040,0.047477,0.334721,0.048345,-0.075656,0.424612,0.198935,-0.285963,,,
1173,19.550000,0.455385,0.257557,-0.381184,0.450432,0.217778,-0.431541,0.089902,0.183916,0.045592,0.335305,0.050163,-0.078338,0.424846,0.198705,-0.289597,,,
1174,19.566667,0.454477,0.257580,-0.382619,0.449640,0.217834,-0.433023,0.090330,0.184604,0.043896,0.336286,0.050106,-0.079323,0.424505,0.198450,-0.291031,,,
1175,19.583333,0.452801,0.257696,-0.381954,0.448076,0.218022,-0.432366,0.091014,0.184873,0.042402,0.337540,0.048633,-0.078683,0.423734,0.198118,-0.290314,,,
1176,19.600000,0.450847,0.257649,-0.379443,0.446348,0.218022,-0.429966,0.091748,0.184721,0.041298,0.338813,0.046138,-0.076600,0.422883,0.197578,-0.287840,,,
1177,19.616667,0.449240,0.257408,-0.375204,0.444980,0.217919,-0.425861,0.092337,0.184217,0.040698,0.339889,0.042995,-0.073388,0.422120,0.196651,-0.283793,,,
1178,19.633333,0.448263,0.257114,-0.369138,0.444021,0.218072,-0.420130,0.092438,0.183660,0.040398,0.340785,0.039324,-0.069195,0.421765,0.195369,-0.278200,,,
1179,19.650000,0.447906,0.256802,-0.361525,0.443377,0.218393,-0.412935,0.092397,0.183191,0.040322,0.341714,0.035095,-0.064034,0.421902,0.193881,-0.271241,,,
1180,19.666667,0.447980,0.256394,-0.352896,0.443106,0.218596,-0.404685,0.092567,0.182656,0.040563,0.342718,0.030611,-0.058083,0.422456,0.192437,-0.263145,,,
1181,19.683333,0.448411,0.255747,-0.343687,0.443536,0.218365,-0.395734,0.092867,0.182121,0.041108,0.343648,0.026123,-0.051432,0.423178,0.191029,-0.254396,,,
1182,19.700000,0.449172,0.254886,-0.333946,0.444579,0.217743,-0.386127,0.093000,0.181649,0.041738,0.344522,0.021730,-0.044240,0.424164,0.189610,-0.245007,,,
1183,19.716667,0.450636,0.254026,-0.323454,0.446098,0.217158,-0.375868,0.093062,0.181151,0.042398,0.345392,0.017392,-0.036426,0.425671,0.188215,-0.234902,,,
1184,19.733333,0.452747,0.253202,-0.312271,0.447875,0.216615,-0.364860,0.093223,0.180627,0.043008,0.346423,0.013048,-0.028145,0.427709,0.187015,-0.224047,,,
1185,19.750000,0.455463,0.252315,-0.300780,0.450119,0.215967,-0.353361,0.093543,0.180077,0.043745,0.347308,0.008778,-0.019485,0.430258,0.186021,-0.212595,,,
1186,19.766667,0.458516,0.251340,-0.288882,0.452916,0.215110,-0.341485,0.093981,0.179662,0.044817,0.347849,0.004681,-0.010584,0.432867,0.184910,-0.200850,,,
1187,19.783333,0.461486,0.250201,-0.276522,0.456383,0.214064,-0.329256,0.094105,0.179202,0.046011,0.348072,0.000807,-0.001608,0.435195,0.183453,-0.188915,,,
1188,19.800000,0.464757,0.249108,-0.263968,0.459917,0.213077,-0.316790,0.093945,0.178577,0.047111,0.348032,-0.002938,0.007509,0.437745,0.182186,-0.176703,,,
1189,19.816667,0.468532,0.248193,-0.251249,0.463409,0.212204,-0.304075,0.094005,0.177999,0.048307,0.347900,-0.006668,0.016723,0.440674,0.181328,-0.164165,,,
1190,19.833333,0.472766,0.247236,-0.238662,0.466667,0.211213,-0.291314,0.094246,0.177443,0.049666,0.347628,-0.010388,0.026041,0.444139,0.180962,-0.151315,,,
1191,19.850000,0.476771,0.246188,-0.225991,0.469732,0.210096,-0.278480,0.094542,0.176850,0.051053,0.347227,-0.014085,0.035410,0.447505,0.180559,-0.138328,,,
1192,19.866667,0.479892,0.245152,-0.212906,0.473000,0.209027,-0.265399,0.094823,0.176188,0.052420,0.346742,-0.017417,0.044825,0.449938,0.179565,-0.125395,,,
1193,19.883333,0.482732,0.244297,-0.199527,0.476401,0.208094,-0.252051,0.095168,0.175522,0.053833,0.346011,-0.020521,0.054124,0.451890,0.178614,-0.112452,,,
1194,19.900000,0.485793,0.243697,-0.185994,0.479287,0.207538,-0.238503,0.095508,0.174888,0.055265,0.345125,-0.023558,0.063490,0.454209,0.178016,-0.099153,,,
1195,19.916667,0.489221,0.243162,-0.172477,0.481725,0.207033,-0.224831,0.095876,0.174158,0.056526,0.344234,-0.026596,0.072958,0.456623,0.177373,-0.087123,,,
1196,19.933333,0.492599,0.242520,-0.159244,0.483686,0.206289,-0.211262,0.096404,0.173438,0.057704,0.342614,-0.029646,0.081442,0.459930,0.178158,-0.071911,,,
1197,19.950000,0.495072,0.241986,-0.145564,0.485717,0.205689,-0.197456,0.097132,0.172661,0.058872,0.341290,-0.032595,0.090842,0.461955,0.178061,-0.058070,,,
1198,19.966667,0.496714,0.241866,-0.131034,0.488234,0.205593,-0.183142,0.097939,0.171932,0.060217,0.339841,-0.035272,0.100059,0.462661,0.177431,-0.044300,,,
1199,19.983333,0.498418,0.241906,-0.116675,0.490307,0.205811,-0.168606,0.098738,0.171205,0.061748,0.338131,-0.037833,0.109173,0.463519,0.177227,-0.030201,,,
1200,20.000000,0.500384,0.242189,-0.102182,0.491647,0.205912,-0.154217,0.099468,0.170341,0.063201,0.336233,-0.040361,0.118090,0.465109,0.177842,-0.015799,,,
1201,20.016667,0.502476,0.242169,-0.088565,0.492679,0.205474,-0.140022,0.100260,0.169433,0.064602,0.334128,-0.043105,0.126773,0.466935,0.179134,-0.001198,,,
1202,20.033333,0.504295,0.242050,-0.074897,0.493483,0.204900,-0.125840,0.101133,0.168510,0.066005,0.331762,-0.045868,0.135267,0.468406,0.180634,0.013562,,,
1203,20.050000,0.505150,0.242353,-0.060062,0.494929,0.204893,-0.110984,0.102055,0.167609,0.067457,0.329277,-0.048423,0.143753,0.468225,0.181275,0.028149,,,
1204,20.066667,0.505490,0.243110,-0.044314,0.495904,0.205690,-0.095499,0.103048,0.166686,0.068858,0.326623,-0.050883,0.151998,0.467412,0.181720,0.043152,,,
1205,20.083333,0.505578,0.243944,-0.028496,0.495785,0.206679,-0.079774,0.104163,0.165805,0.070280,0.323749,-0.053458,0.160062,0.466514,0.183297,0.059494,,,
1206,20.100000,0.505501,0.244538,-0.012909,0.495029,0.207024,-0.063964,0.105348,0.164931,0.071604,0.320660,-0.056391,0.167741,0.466063,0.185002,0.076024,,,
1207,20.116667,0.505226,0.244886,0.002693,0.493850,0.207152,-0.048023,0.106614,0.164080,0.072993,0.317372,-0.059419,0.175167,0.465721,0.186242,0.092026,,,
1208,20.133333,0.504327,0.245644,0.019301,0.492953,0.207906,-0.031444,0.107797,0.163229,0.074693,0.313922,-0.062174,0.182389,0.464010,0.187661,0.108796,,,
1209,20.150000,0.502990,0.247164,0.037479,0.492467,0.210005,-0.013842,0.108813,0.162387,0.076522,0.310481,-0.064592,0.189470,0.461507,0.187971,0.125562,,,
1210,20.166667,0.501337,0.248980,0.056356,0.490904,0.212823,0.004347,0.109732,0.161571,0.078475,0.307060,-0.066909,0.196189,0.459267,0.188230,0.143019,,,
1211,20.183333,0.499448,0.250696,0.075004,0.488450,0.215436,0.022551,0.110600,0.160754,0.080602,0.303820,-0.069307,0.202359,0.457451,0.188644,0.160836,,,
1212,20.200000,0.497601,0.252124,0.093389,0.485712,0.217573,0.040698,0.111313,0.159905,0.082786,0.300765,-0.071718,0.208011,0.455573,0.189587,0.178891,,,
1213,20.216667,0.495526,0.253445,0.111818,0.483177,0.219659,0.058834,0.111918,0.159188,0.085141,0.297884,-0.073971,0.213207,0.453277,0.190071,0.196674,,,
1214,20.233333,0.492879,0.255031,0.130817,0.480943,0.222291,0.077164,0.112275,0.158568,0.087693,0.295262,-0.076059,0.217988,0.450106,0.189839,0.214064,,,
1215,20.250000,0.489658,0.256746,0.150165,0.478082,0.225328,0.095524,0.112491,0.158020,0.090445,0.293076,-0.078012,0.222220,0.446685,0.189276,0.231192,,,
1216,20.266667,0.486179,0.258437,0.168739,0.474294,0.228437,0.113407,0.112496,0.157495,0.093326,0.291973,-0.079613,0.226948,0.443497,0.188694,0.248052,,,
1217,20.283333,0.482519,0.260025,0.186299,0.470792,0.231288,0.130319,0.112464,0.157290,0.096536,0.290783,-0.081456,0.229186,0.439375,0.190136,0.267560,,,
1218,20.300000,0.479318,0.261432,0.202170,0.468830,0.233489,0.146149,0.112495,0.156759,0.099049,0.290225,-0.082924,0.231088,0.435857,0.186206,0.276106,,,
1219,20.316667,0.476730,0.262535,0.215445,0.468516,0.235219,0.158337,0.112415,0.156229,0.101311,0.290000,-0.083973,0.232532,0.431058,0.186237,0.286913,,,
1220,20.333333,0.474085,0.263663,0.225791,0.467535,0.236722,0.168289,0.112296,0.155751,0.103504,0.290101,-0.084628,0.233791,0.426984,0.186445,0.295301,,,
1221,20.350000,0.471407,0.264875,0.233049,0.465211,0.238472,0.175284,0.112133,0.155367,0.105534,0.290449,-0.085009,0.234931,0.424464,0.186752,0.301662,,,
1222,20.366667,0.469183,0.266215,0.237001,0.462458,0.240205,0.179091,0.111948,0.155101,0.107332,0.290934,-0.085173,0.235971,0.423094,0.187341,0.305417,,,
1223,20.383333,0.468166,0.267466,0.237543,0.461534,0.241463,0.179604,0.111698,0.154880,0.108880,0.291516,-0.084990,0.236797,0.422043,0.188538,0.305926,,,
1224,20.400000,0.468493,0.268364,0.234401,0.462898,0.241589,0.176719,0.111350,0.154724,0.110106,0.292251,-0.084499,0.237353,0.421086,0.190430,0.303013,,,
1225,20.416667,0.469782,0.268750,0.227729,0.464929,0.240584,0.170716,0.110884,0.154678,0.111052,0.293078,-0.083772,0.237465,0.421014,0.192718,0.297571,,,
1226,20.433333,0.471392,0.268871,0.218845,0.465912,0.239060,0.163951,0.110346,0.154682,0.111751,0.294140,-0.082980,0.237252,0.422351,0.194816,0.290638,,,
1227,20.450000,0.472966,0.268980,0.208668,0.466979,0.238643,0.152652,0.109796,0.154720,0.112165,0.294798,-0.082541,0.234618,0.424648,0.196420,0.282471,,,
1228,20.466667,0.474655,0.269110,0.197620,0.467594,0.238120,0.142040,0.109398,0.154778,0.112160,0.296317,-0.081832,0.232738,0.427334,0.197674,0.273172,,,
1229,20.483333,0.476559,0.269127,0.185842,0.469115,0.237544,0.130621,0.109116,0.154889,0.111823,0.298208,-0.081194,0.229968,0.429701,0.198682,0.262617,,,
1230,20.500000,0.478517,0.268885,0.172881,0.470906,0.236446,0.118254,0.108871,0.155056,0.111183,0.300332,-0.080560,0.226247,0.432117,0.199614,0.251128,,,
1231,20.516667,0.480744,0.268323,0.159052,0.472675,0.235003,0.105061,0.108628,0.155255,0.110266,0.302701,-0.080047,0.221662,0.434611,0.200533,0.238891,,,
1232,20.533333,0.482740,0.267761,0.144753,0.474215,0.233645,0.091358,0.108455,0.155509,0.109149,0.305224,-0.079533,0.216333,0.437182,0.201253,0.226011,,,
1233,20.550000,0.484137,0.267382,0.130386,0.475028,0.232840,0.077254,0.108284,0.155865,0.107867,0.307799,-0.078893,0.210438,0.439747,0.201473,0.212729,,,
1234,20.566667,0.485001,0.267370,0.116169,0.475165,0.233175,0.063053,0.108128,0.156303,0.106413,0.310405,-0.078285,0.204096,0.442215,0.201187,0.199121,,,
1235,20.583333,0.485426,0.267798,0.102271,0.474891,0.234354,0.048813,0.108019,0.156435,0.104296,0.312984,-0.077664,0.197334,0.444437,0.200422,0.185100,,,
1236,20.600000,0.485560,0.268157,0.087898,0.474196,0.235560,0.034168,0.107889,0.156873,0.102420,0.315617,-0.076953,0.190133,0.446446,0.199604,0.170568,,,
1237,20.616667,0.485567,0.268159,0.072406,0.473408,0.236063,0.018542,0.107754,0.157340,0.100389,0.318267,-0.076136,0.182475,0.448119,0.199070,0.155340,,,
1238,20.633333,0.485512,0.267821,0.055850,0.472970,0.235731,0.002072,0.107640,0.157824,0.098265,0.320818,-0.075143,0.174526,0.449058,0.198785,0.139249,,,
1239,20.650000,0.485344,0.267298,0.038812,0.472732,0.235121,-0.014855,0.107533,0.158329,0.096115,0.323230,-0.074082,0.166320,0.449407,0.198580,0.122686,,,
1240,20.666667,0.485094,0.266759,0.021551,0.472536,0.234614,-0.032074,0.107459,0.158886,0.093905,0.325545,-0.072958,0.157959,0.449155,0.198350,0.105405,,,
1241,20.683333,0.484277,0.266166,0.004356,0.471284,0.234071,-0.049202,0.107409,0.159484,0.091624,0.327758,-0.071676,0.149491,0.449128,0.198068,0.088633,,,
1242,20.700000,0.482820,0.265538,-0.012987,0.469042,0.233411,-0.066344,0.107314,0.160147,0.089484,0.329924,-0.070316,0.140806,0.448999,0.197735,0.072065,,,
1243,20.716667,0.480862,0.264748,-0.030578,0.466049,0.232464,-0.083386,0.107149,0.160827,0.087327,0.331853,-0.068871,0.131981,0.448538,0.197453,0.055478,,,
1244,20.733333,0.478413,0.263723,-0.048534,0.462886,0.230966,-0.100798,0.106979,0.161539,0.085187,0.333539,-0.067317,0.123169,0.447447,0.197359,0.038729,,,
1245,20.750000,0.475712,0.262661,-0.066669,0.460237,0.229176,-0.118469,0.106824,0.162179,0.082986,0.335073,-0.065718,0.114281,0.445329,0.197414,0.021666,,,
1246,20.766667,0.472740,0.261808,-0.084391,0.458073,0.227816,-0.136012,0.106650,0.162838,0.080889,0.337041,-0.063881,0.106749,0.442107,0.197365,0.004437,,,
1247,20.783333,0.469048,0.261173,-0.101255,0.454837,0.227098,-0.153002,0.106295,0.163515,0.079017,0.338080,-0.061789,0.097769,0.438545,0.196864,-0.012453,,,
1248,20.800000,0.464050,0.260691,-0.117721,0.449249,0.226676,-0.169339,0.105786,0.164128,0.077180,0.339109,-0.059570,0.088820,0.435369,0.196183,-0.028521,,,
1249,20.816667,0.458672,0.260154,-0.134206,0.442729,0.226148,-0.185531,0.105204,0.164735,0.075352,0.339938,-0.057227,0.079953,0.432153,0.195728,-0.044296,,,
1250,20.833333,0.453324,0.259407,-0.150962,0.436908,0.225121,-0.201933,0.104660,0.165393,0.073559,0.340533,-0.054776,0.071133,0.428004,0.195585,-0.060282,,,
1251,20.850000,0.447826,0.258623,-0.167690,0.432120,0.223782,-0.218434,0.104018,0.166056,0.071857,0.340859,-0.052133,0.062290,0.422407,0.195372,-0.077102,,,
1252,20.866667,0.442219,0.258028,-0.183997,0.428121,0.222659,-0.234815,0.103285,0.166793,0.070312,0.340926,-0.049265,0.053445,0.416188,0.195299,-0.092612,,,
1253,20.883333,0.436397,0.257710,-0.199931,0.423640,0.222013,-0.250870,0.102352,0.167465,0.068899,0.340882,-0.045949,0.044600,0.409852,0.195008,-0.108731,,,
1254,20.900000,0.430371,0.257432,-0.215803,0.417751,0.221615,-0.266697,0.101261,0.168171,0.067689,0.340719,-0.042215,0.035747,0.404246,0.194955,-0.124395,,,
1255,20.916667,0.424314,0.257035,-0.231741,0.411388,0.221139,-0.282501,0.100077,0.168932,0.066628,0.340286,-0.038167,0.026722,0.398732,0.194958,-0.139951,,,
1256,20.933333,0.418249,0.256552,-0.247417,0.405754,0.220649,-0.298292,0.098533,0.169517,0.064779,0.339496,-0.033810,0.017543,0.392502,0.194549,-0.155672,,,
1257,20.950000,0.411609,0.256035,-0.262777,0.400712,0.220149,-0.313966,0.097421,0.170640,0.064851,0.338304,-0.029139,0.008087,0.385328,0.193610,-0.171523,,,
1258,20.966667,0.404469,0.255524,-0.278158,0.395300,0.219494,-0.329558,0.095864,0.171480,0.064018,0.336540,-0.024137,-0.001661,0.378133,0.192679,-0.187295,,,
1259,20.983333,0.397307,0.254954,-0.294213,0.389021,0.218468,-0.345402,0.094189,0.172295,0.063240,0.334257,-0.018714,-0.011562,0.371624,0.192390,-0.202952,,,
1260,21.000000,0.390626,0.254217,-0.310680,0.382547,0.217096,-0.361482,0.092610,0.173129,0.062489,0.331544,-0.013092,-0.021698,0.365683,0.192785,-0.218542,,,
1261,21.016667,0.384315,0.253652,-0.326974,0.376418,0.216005,-0.377414,0.091443,0.174133,0.062492,0.328456,-0.007346,-0.032007,0.359920,0.193286,-0.234034,,,
1262,21.033333,0.378139,0.253619,-0.342403,0.370641,0.215764,-0.392670,0.089588,0.175087,0.061187,0.324929,-0.001443,-0.042536,0.354031,0.193630,-0.249123,,,
1263,21.050000,0.371895,0.254013,-0.356943,0.365252,0.216076,-0.407188,0.088149,0.176184,0.060525,0.320920,0.004546,-0.053269,0.348096,0.193897,-0.263712,,,
1264,21.066667,0.365843,0.254413,-0.371285,0.360373,0.216177,-0.421473,0.086905,0.177365,0.059868,0.316486,0.010686,-0.063857,0.342258,0.194402,-0.278068,,,
1265,21.083333,0.360712,0.254586,-0.385851,0.356051,0.215754,-0.435575,0.085905,0.178458,0.059166,0.311939,0.016911,-0.073987,0.337151,0.195524,-0.292032,,,
1266,21.100000,0.356774,0.254717,-0.399910,0.352376,0.215143,-0.449109,0.085017,0.179629,0.058406,0.307598,0.023033,-0.083649,0.332975,0.197095,-0.305226,,,
1267,21.116667,0.353625,0.254941,-0.412527,0.349400,0.214732,-0.461270,0.084145,0.180914,0.057427,0.303678,0.028562,-0.092436,0.329359,0.198598,-0.317193,,,
1268,21.133333,0.350773,0.255247,-0.423342,0.346936,0.214350,-0.471563,0.083406,0.182127,0.056160,0.300241,0.033214,-0.100156,0.326229,0.200138,-0.327408,,,
1269,21.150000,0.348509,0.255821,-0.431915,0.344757,0.214302,-0.479625,0.082779,0.183251,0.054657,0.297540,0.036826,-0.106263,0.323783,0.201982,-0.335300,,,
1270,21.166667,0.346815,0.256860,-0.437610,0.342541,0.214823,-0.484890,0.082225,0.184310,0.052809,0.295895,0.038915,-0.110522,0.322033,0.204294,-0.340325,,,
1271,21.183333,0.345313,0.258468,-0.440089,0.339959,0.216225,-0.487059,0.081991,0.185172,0.050922,0.295470,0.039144,-0.112665,0.320778,0.206779,-0.342256,,,
1272,21.200000,0.343457,0.260640,-0.439146,0.337181,0.218457,-0.486041,0.082162,0.185748,0.049217,0.296039,0.037805,-0.112765,0.319582,0.209094,-0.341011,,,
1273,21.216667,0.341029,0.263262,-0.434731,0.334783,0.221429,-0.481940,0.082471,0.185973,0.047665,0.297472,0.035335,-0.110939,0.318039,0.210697,-0.336908,,,
1274,21.233333,0.338629,0.266026,-0.427504,0.332931,0.224694,-0.475180,0.082809,0.186014,0.046427,0.299323,0.031993,-0.107455,0.316389,0.211911,-0.330340,,,
1275,21.250000,0.336943,0.268719,-0.418214,0.331872,0.227814,-0.466360,0.083128,0.185866,0.045706,0.301355,0.027889,-0.102413,0.315105,0.213135,-0.321785,,,
1276,21.266667,0.336443,0.271144,-0.407649,0.331580,0.230500,-0.456009,0.083269,0.185586,0.045403,0.303453,0.023284,-0.096075,0.314639,0.214722,-0.311628,,,
