,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,Marker_128,Marker_128,Marker_128,Marker_129,Marker_129,Marker_129,Marker_133,Marker_133,Marker_133,Marker_134,Marker_134,Marker_134,Marker_135,Marker_135,Marker_135
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357087","8392B20CF49E357087","8392B20CF49E357087"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
693,11.550000,0.476200,-0.114180,0.110646,0.133309,-0.151592,0.184023,0.143913,0.191331,0.149197,0.508759,-0.169132,0.104167,0.426790,-0.241236,0.143412,,,,,,,,,,,,,,,
694,11.566667,0.470653,-0.113962,0.122242,0.127195,-0.150431,0.190125,0.142574,0.191495,0.149647,0.503587,-0.168621,0.115830,0.422224,-0.240978,0.156252,,,,,,,,,,,,,,,
695,11.583333,0.465036,-0.113719,0.133990,0.120985,-0.148994,0.196235,0.141183,0.191706,0.150047,0.498279,-0.168169,0.127782,0.417516,-0.240472,0.169829,,,,,,,,,,,,,,,
696,11.600000,0.459374,-0.113569,0.146078,0.114871,-0.147267,0.202397,0.139762,0.192016,0.150452,0.492889,-0.167899,0.140276,0.412526,-0.239894,0.183891,,,,,,,,,,,,,,,
697,11.616667,0.453773,-0.113590,0.158766,0.108802,-0.145279,0.208521,0.138259,0.192741,0.151051,0.487438,-0.167823,0.153420,0.407246,-0.239403,0.198233,,,,,,,,,,,,,,,
698,11.633333,0.448110,-0.113649,0.171946,0.102731,-0.143053,0.214472,0.136731,0.193237,0.151486,0.481900,-0.167862,0.167224,0.401625,-0.238934,0.212831,,,,,,,,,,,,,,,
699,11.650000,0.442230,-0.113630,0.185531,0.096665,-0.140660,0.220193,0.135221,0.193715,0.151884,0.476217,-0.167760,0.181544,0.395721,-0.238349,0.227688,,,,,,,,,,,,,,,
700,11.666667,0.435969,-0.113405,0.199279,0.090635,-0.138174,0.225609,0.133772,0.194224,0.152291,0.470286,-0.167370,0.196206,0.389643,-0.237546,0.242870,,,,,,,,,,,,,,,
701,11.683333,0.429416,-0.112916,0.213197,0.084739,-0.135580,0.230750,0.132375,0.194731,0.152687,0.464134,-0.166672,0.211234,0.383374,-0.236519,0.258272,,,,,,,,,,,,,,,
702,11.700000,0.422720,-0.112250,0.227435,0.079127,-0.133000,0.235658,0.130989,0.195275,0.153106,0.457845,-0.165791,0.226558,0.376918,-0.235418,0.273745,,,,,,,,,,,,,,,
703,11.716667,0.416001,-0.111447,0.241965,0.073739,-0.130446,0.240239,0.129558,0.195825,0.153553,0.451496,-0.164726,0.242249,0.370250,-0.234182,0.289279,,,,,,,,,,,,,,,
704,11.733333,0.409404,-0.110608,0.256567,0.068662,-0.127922,0.244501,0.128085,0.196379,0.154041,0.445160,-0.163654,0.258293,0.363334,-0.232762,0.304966,,,,,,,,,,,,,,,
705,11.750000,0.403036,-0.109799,0.271227,0.063869,-0.125346,0.248573,0.126553,0.196921,0.154513,0.438901,-0.162732,0.274518,0.356187,-0.231226,0.320660,,,,,,,,,,,,,,,
706,11.766667,0.396919,-0.109196,0.285752,0.059531,-0.122724,0.252613,0.125048,0.197461,0.155005,0.432670,-0.162032,0.290703,0.350518,-0.229444,0.338458,,,,,,,,,,,,,,,
707,11.783333,0.391060,-0.108820,0.300306,0.055704,-0.120120,0.256756,0.123665,0.197958,0.155471,0.426602,-0.161651,0.306833,0.345596,-0.227561,0.357280,,,,,,,,,,,,,,,
708,11.800000,0.385422,-0.108520,0.315009,0.052398,-0.117594,0.261032,0.122488,0.198378,0.155955,0.420605,-0.161324,0.323086,0.338105,-0.226165,0.372354,,,,,,,,,,,,,,,
709,11.816667,0.380116,-0.108141,0.330138,0.049582,-0.115149,0.265369,0.121549,0.198681,0.156378,0.414753,-0.161029,0.339428,0.328223,-0.225209,0.383965,,,,,,,,,,,,,,,
710,11.833333,0.375050,-0.107657,0.344987,0.047238,-0.112772,0.269623,0.120739,0.198936,0.156742,0.409052,-0.160657,0.355770,0.320390,-0.223790,0.398088,,,,,,,,,,,,,,,
711,11.850000,0.370062,-0.106923,0.359697,0.045459,-0.110385,0.273838,0.119982,0.199171,0.157114,0.403435,-0.159952,0.372050,0.313310,-0.221983,0.412650,,,,,,,,,,,,,,,
712,11.866667,0.365106,-0.105876,0.374157,0.044192,-0.107969,0.278054,0.119200,0.199425,0.157472,0.397870,-0.158919,0.387857,0.306509,-0.220084,0.426892,,,,,,,,,,,,,,,
713,11.883333,0.360181,-0.104710,0.387762,0.043383,-0.105489,0.282246,0.118508,0.199701,0.157736,0.392484,-0.157626,0.402859,0.300111,-0.217955,0.440940,,,,,,,,,,,,,,,
714,11.900000,0.355235,-0.103478,0.400519,0.043100,-0.102877,0.286617,0.117883,0.199986,0.157957,0.387233,-0.156208,0.416942,0.294029,-0.215574,0.454768,,,,,,,,,,,,,,,
715,11.916667,0.350500,-0.102278,0.412911,0.043203,-0.099997,0.291298,0.117395,0.200263,0.158085,0.382155,-0.154825,0.430517,0.288287,-0.213238,0.468362,,,,,,,,,,,,,,,
716,11.933333,0.346056,-0.101299,0.425181,0.043789,-0.096965,0.296043,0.117058,0.200523,0.158193,0.377292,-0.153699,0.443858,0.282624,-0.211106,0.481578,,,,,,,,,,,,,,,
717,11.950000,0.342062,-0.100636,0.437206,0.044832,-0.094071,0.301009,0.116801,0.200787,0.158307,0.372743,-0.153020,0.456937,0.277122,-0.209033,0.494594,,,,,,,,,,,,,,,
718,11.966667,0.338459,-0.100156,0.449038,0.046261,-0.091227,0.305843,0.116650,0.201023,0.158435,0.368238,-0.152579,0.469946,0.271498,-0.207021,0.507243,,,,,,,,,,,,,,,
719,11.983333,0.334630,-0.099708,0.460838,0.048057,-0.088457,0.310511,0.116554,0.201245,0.158594,0.363715,-0.152170,0.482648,,,,,,,,,,,,,,,,,,
720,12.000000,0.330584,-0.099217,0.472201,0.050153,-0.085712,0.315015,0.116459,0.201495,0.158773,0.359158,-0.151666,0.494674,,,,,,,,,,,,,,,,,,
721,12.016667,0.326528,-0.098788,0.482684,0.052531,-0.083045,0.319360,0.116363,0.201755,0.159000,0.354701,-0.151291,0.505592,,,,,,,,,,,,,,,,,,
722,12.033333,0.322837,-0.098828,0.492028,0.055010,-0.080517,0.323514,0.116300,0.201971,0.159245,0.350630,-0.151412,0.515240,,,,,,,,,,,,,,,,,,
723,12.050000,0.320030,-0.099496,0.500235,0.057491,-0.078273,0.327446,0.116291,0.202045,0.159511,0.347084,-0.152260,0.523884,,,,,,,,,,,,,,,,,,
724,12.066667,0.317896,-0.100716,0.507231,0.059768,-0.076225,0.331040,0.116405,0.202011,0.159840,0.344093,-0.153721,0.531392,,,,,,,,,,,,,,,,,,
725,12.083333,0.316343,-0.102177,0.513155,0.061767,-0.074657,0.334030,0.116617,0.201938,0.160176,0.341643,-0.155417,0.537803,,,,,,,,,,,,,,,,,,
726,12.100000,0.314999,-0.103379,0.518089,0.063350,-0.073560,0.336157,0.116898,0.201924,0.160533,0.339473,-0.156765,0.543184,,,,,,,,,,,,,,,,,,
727,12.116667,0.313734,-0.104113,0.521802,0.064437,-0.072824,0.337327,0.117128,0.202064,0.160826,0.337652,-0.157674,0.547222,,,,,,,,,,,,,,,,,,
728,12.133333,0.312730,-0.104448,0.524077,0.064987,-0.072637,0.337568,0.117280,0.202457,0.161166,0.336343,-0.158061,0.549641,,,,,,,,,,,,,,,,,,
729,12.150000,0.311950,-0.104444,0.524767,0.064935,-0.073107,0.336834,0.117341,0.203002,0.161602,0.335602,-0.157961,0.550463,,,,,,,,,,,,,,,,,,
730,12.166667,0.311383,-0.104290,0.524027,0.064319,-0.074166,0.335212,0.117183,0.203590,0.162013,0.335328,-0.157662,0.549678,,,,,,,,,,,,,,,,,,
731,12.183333,0.311221,-0.104290,0.521922,0.063253,-0.075600,0.332909,0.117064,0.204067,0.162283,0.335643,-0.157583,0.547319,,,,,,,,,,,,,,,,,,
732,12.200000,0.311885,-0.104873,0.518250,0.061779,-0.077198,0.329959,0.117089,0.204422,0.162333,0.336567,-0.158078,0.543437,,,,,,,,,,,,,,,,,,
733,12.216667,0.313210,-0.106073,0.512835,0.060009,-0.078883,0.326704,0.117223,0.204754,0.162238,0.338236,-0.159218,0.537894,,,,,,,,,,,,,,,,,,
734,12.233333,0.315116,-0.107810,0.505922,0.058042,-0.080692,0.323254,0.117507,0.204986,0.162020,0.340469,-0.160900,0.530689,,,,,,,,,,,,,,,,,,
735,12.250000,0.317398,-0.109871,0.497548,0.055958,-0.082647,0.319576,0.117831,0.205102,0.161711,0.343239,-0.163030,0.521694,,,,,,,,,,,,,,,,,,
736,12.266667,0.320048,-0.112294,0.488069,0.053720,-0.084546,0.315778,0.118181,0.205194,0.161257,0.346363,-0.165588,0.511400,,,,,,,,,,,,,,,,,,
737,12.283333,0.323204,-0.115209,0.477547,0.051464,-0.086381,0.311796,0.118631,0.205329,0.160746,0.349846,-0.168801,0.499936,,,,,,,,,,,,,,,,,,
738,12.300000,0.326724,-0.118571,0.465891,0.049082,-0.088260,0.307487,0.119164,0.205468,0.160118,0.353496,-0.172402,0.487476,,,,,,,,,,,,,,,,,,
739,12.316667,0.329953,-0.121876,0.453305,0.046715,-0.090299,0.302760,0.119724,0.205491,0.159488,0.356988,-0.175913,0.474194,0.256565,-0.228390,0.504009,,,,,,,,,,,,,,,
740,12.333333,0.332508,-0.124856,0.440320,0.044383,-0.092447,0.297795,0.120194,0.205393,0.158889,0.360107,-0.178983,0.460217,0.260438,-0.232274,0.490847,,,,,,,,,,,,,,,
741,12.350000,0.334545,-0.127532,0.427368,0.042216,-0.094633,0.292839,0.120595,0.205221,0.158280,0.362964,-0.181793,0.445696,0.264420,-0.236648,0.476963,,,,,,,,,,,,,,,
742,12.366667,0.336694,-0.130382,0.413986,0.040276,-0.097155,0.287957,0.120817,0.205025,0.157759,0.365900,-0.184796,0.430555,0.268378,-0.241023,0.462546,,,,,,,,,,,,,,,
743,12.383333,0.339462,-0.133571,0.399692,0.038427,-0.099685,0.282701,0.120967,0.204795,0.157309,0.368956,-0.188220,0.414998,0.272126,-0.244928,0.447985,,,,,,,,,,,,,,,
744,12.400000,0.342409,-0.136818,0.385448,0.036627,-0.102353,0.277199,0.121052,0.204512,0.156953,0.372021,-0.191731,0.399612,0.275615,-0.248723,0.433202,,,,,,,,,,,,,,,
745,12.416667,0.344979,-0.139763,0.372002,0.035163,-0.104882,0.271701,0.121045,0.204196,0.156589,0.374776,-0.194936,0.384736,0.278835,-0.252786,0.418040,,,,,,,,,,,,,,,
746,12.433333,0.347232,-0.142472,0.358856,0.034075,-0.107187,0.266349,0.121153,0.204016,0.156242,0.377227,-0.197860,0.370155,0.281932,-0.257060,0.402576,,,,,,,,,,,,,,,
747,12.450000,0.349673,-0.145305,0.345472,0.033242,-0.109326,0.261172,0.121435,0.203961,0.155872,0.379735,-0.201021,0.355348,0.284911,-0.261090,0.386971,,,,,,,,,,,,,,,
748,12.466667,0.352502,-0.148250,0.331987,0.032175,-0.111605,0.255705,0.121743,0.204015,0.155588,0.382431,-0.204513,0.340223,0.287788,-0.265018,0.371314,,,,,,,,,,,,,,,
749,12.483333,0.355862,-0.151695,0.317339,0.031765,-0.113588,0.250688,0.122112,0.204100,0.155379,0.385214,-0.208151,0.325160,0.290490,-0.268738,0.355576,,,,,,,,,,,,,,,
750,12.500000,0.358927,-0.154754,0.303638,0.032142,-0.115349,0.246304,0.122551,0.204185,0.155225,0.387873,-0.211603,0.310377,0.293060,-0.272244,0.339794,,,,,,,,,,,,,,,
751,12.516667,0.361702,-0.157553,0.289909,0.032497,-0.117407,0.241517,0.122944,0.204264,0.155089,0.390350,-0.214724,0.295439,0.295544,-0.275531,0.324005,,,,,,,,,,,,,,,
752,12.533333,0.364306,-0.160007,0.275667,0.033068,-0.119701,0.236362,0.123347,0.204268,0.155023,0.392788,-0.217360,0.280295,0.297983,-0.278593,0.308245,,,,,,,,,,,,,,,
753,12.550000,0.366738,-0.162089,0.261511,0.033847,-0.122140,0.230849,0.123775,0.204177,0.155021,0.395131,-0.219580,0.265056,0.300422,-0.281424,0.292551,,,,,,,,,,,,,,,
754,12.566667,0.369006,-0.163876,0.247886,0.034978,-0.124592,0.225249,0.124229,0.203976,0.155070,0.397391,-0.221493,0.250076,0.302904,-0.284019,0.276959,,,,,,,,,,,,,,,
755,12.583333,0.371307,-0.165569,0.234683,0.036384,-0.127052,0.219693,0.124716,0.203700,0.155171,0.399704,-0.223245,0.235264,0.305472,-0.286373,0.261507,,,,,,,,,,,,,,,
756,12.600000,0.373767,-0.167158,0.221541,0.037948,-0.129467,0.214245,0.125311,0.203340,0.155266,0.402060,-0.224898,0.220440,0.308170,-0.288479,0.246231,,,,,,,,,,,,,,,
757,12.616667,0.376352,-0.168599,0.208097,0.039827,-0.131724,0.209154,0.126024,0.202899,0.155308,0.404471,-0.226385,0.205369,0.310948,-0.290460,0.231055,,,,,,,,,,,,,,,
758,12.633333,0.378936,-0.169890,0.194236,0.042079,-0.133743,0.204589,0.126804,0.202418,0.155262,0.406899,-0.227668,0.189953,0.313771,-0.292090,0.216081,,,,,,,,,,,,,,,
759,12.650000,0.381470,-0.170832,0.179880,0.044520,-0.135488,0.200455,0.127659,0.201949,0.155162,0.409158,-0.228606,0.174192,0.316600,-0.293191,0.201522,,,,,,,,,,,,,,,
760,12.666667,0.383565,-0.171179,0.165466,0.047024,-0.137041,0.196705,0.128657,0.201538,0.154997,0.411113,-0.228923,0.158687,0.319324,-0.293776,0.187457,,,,,,,,,,,,,,,
761,12.683333,0.385247,-0.171033,0.151787,0.049503,-0.138384,0.193267,0.129854,0.201143,0.154791,0.412708,-0.228682,0.143755,0.321827,-0.294040,0.173873,,,,,,,,,,,,,,,
762,12.700000,0.386662,-0.170596,0.139009,0.051988,-0.139600,0.190138,0.130919,0.200770,0.154560,0.414008,-0.228091,0.129529,0.324022,-0.294036,0.160917,,,,,,,,,,,,,,,
763,12.716667,0.387927,-0.169923,0.126997,0.054406,-0.140624,0.187299,0.132091,0.200442,0.154342,0.415039,-0.227295,0.116244,0.325939,-0.293707,0.148909,,,,,,,,,,,,,,,
764,12.733333,0.388986,-0.169019,0.115818,0.056641,-0.141451,0.184740,0.133059,0.200207,0.154061,0.415892,-0.226268,0.103990,0.327531,-0.293035,0.138072,,,,,,,,,,,,,,,
765,12.750000,0.389760,-0.167861,0.105878,0.058629,-0.142045,0.182447,0.134100,0.199970,0.153681,0.416507,-0.224996,0.093161,0.329011,-0.291990,0.128830,,,,,,,,,,,,,,,
766,12.766667,0.390114,-0.166316,0.097764,0.060305,-0.142505,0.180460,0.135071,0.199673,0.153234,0.416916,-0.223281,0.084341,0.330354,-0.290804,0.121339,,,,,,,,,,,,,,,
767,12.783333,0.390231,-0.164541,0.091887,0.061548,-0.142805,0.178895,0.136051,0.199321,0.152809,0.417221,-0.221239,0.077781,0.331704,-0.289510,0.115756,,,,,,,,,,,,,,,
768,12.800000,0.390226,-0.162672,0.088279,0.062363,-0.142976,0.177820,0.136781,0.198961,0.152392,0.417565,-0.219129,0.073774,0.333013,-0.288169,0.112569,,,,,,,,,,,,,,,
769,12.816667,0.390406,-0.160874,0.087130,0.062834,-0.143034,0.177349,0.137292,0.198631,0.151980,0.418096,-0.217114,0.072472,0.334308,-0.286718,0.111900,,,,,,,,,,,,,,,
770,12.833333,0.390776,-0.159274,0.088671,0.062920,-0.142951,0.177598,0.137459,0.198420,0.151734,0.418861,-0.215254,0.074003,0.335583,-0.285454,0.113779,,,,,,,,,,,,,,,
771,12.850000,0.391331,-0.157887,0.092950,0.062742,-0.142710,0.178669,0.137412,0.198310,0.151547,0.419821,-0.213710,0.078371,0.336747,-0.284216,0.118065,,,,,,,,,,,,,,,
772,12.866667,0.392111,-0.156771,0.099664,0.062289,-0.142210,0.180621,0.137199,0.198322,0.151353,0.420932,-0.212449,0.085256,0.337675,-0.283135,0.124581,,,,,,,,,,,,,,,
773,12.883333,0.392966,-0.155679,0.108047,0.061637,-0.141373,0.183394,0.136916,0.198477,0.151151,0.422075,-0.211349,0.094181,0.338483,-0.281927,0.133261,,,,,,,,,,,,,,,
774,12.900000,0.393564,-0.154392,0.117727,0.060750,-0.140263,0.186821,0.136594,0.198837,0.151032,0.423054,-0.210112,0.105025,0.339147,-0.280414,0.143988,,,,,,,,,,,,,,,
775,12.916667,0.393798,-0.152886,0.129022,0.059727,-0.138858,0.190823,0.136268,0.199276,0.150877,0.423750,-0.208588,0.117514,0.339676,-0.278763,0.156349,,,,,,,,,,,,,,,
776,12.933333,0.393818,-0.151199,0.141774,0.058630,-0.137137,0.195350,0.135934,0.199833,0.150726,0.424181,-0.206880,0.131355,0.339886,-0.276877,0.170174,,,,,,,,,,,,,,,
777,12.950000,0.393759,-0.149430,0.155562,0.057445,-0.135140,0.200319,0.135443,0.200510,0.150589,0.424389,-0.205119,0.146271,0.339713,-0.274720,0.185143,,,,,,,,,,,,,,,
778,12.966667,0.393719,-0.147606,0.170426,0.056242,-0.132887,0.205732,0.134966,0.201222,0.150481,0.424490,-0.203365,0.162203,0.339139,-0.272334,0.201024,,,,,,,,,,,,,,,
779,12.983333,0.393671,-0.145682,0.186284,0.055119,-0.130473,0.211383,0.134395,0.202028,0.150403,0.424446,-0.201477,0.178958,0.338212,-0.269641,0.217589,,,,,,,,,,,,,,,
780,13.000000,0.393398,-0.143341,0.202665,0.054031,-0.127903,0.217188,0.133793,0.202827,0.150324,0.424222,-0.199230,0.196523,0.336993,-0.266594,0.234648,,,,,,,,,,,,,,,
781,13.016667,0.392795,-0.140539,0.219255,0.053070,-0.125165,0.223036,0.133128,0.203632,0.150274,0.423757,-0.196465,0.214548,0.335537,-0.263083,0.252009,,,,,,,,,,,,,,,
782,13.033333,0.391836,-0.137208,0.235832,0.052159,-0.122352,0.228886,0.132482,0.204398,0.150298,0.423001,-0.193144,0.232654,0.333962,-0.259096,0.269543,,,,,,,,,,,,,,,
783,13.050000,0.390611,-0.133405,0.252342,0.051429,-0.119494,0.234723,0.131855,0.205156,0.150371,0.422018,-0.189227,0.250695,0.332288,-0.254696,0.286985,,,,,,,,,,,,,,,
784,13.066667,0.389148,-0.129144,0.268512,0.050883,-0.116609,0.240537,0.131143,0.205899,0.150421,0.420842,-0.184819,0.268523,0.330621,-0.250033,0.304471,,,,,,,,,,,,,,,
785,13.083333,0.387642,-0.124620,0.284423,0.050530,-0.113658,0.246290,0.130451,0.206647,0.150502,0.419548,-0.180096,0.286098,0.328931,-0.244908,0.321911,,,,,,,,,,,,,,,
786,13.100000,0.386118,-0.119879,0.299995,0.050450,-0.110612,0.251985,0.129666,0.207460,0.150636,0.418179,-0.175197,0.303569,0.327168,-0.239418,0.339104,,,,,,,,,,,,,,,
787,13.116667,0.384653,-0.115027,0.315298,0.050554,-0.107506,0.257638,0.128825,0.208235,0.150780,0.416764,-0.170125,0.320898,0.325277,-0.233662,0.355848,,,,,,,,,,,,,,,
788,13.133333,0.383223,-0.110062,0.330361,0.050873,-0.104335,0.263312,0.127989,0.209075,0.150987,0.415261,-0.164923,0.337874,0.323206,-0.227738,0.371942,,,,,,,,,,,,,,,
789,13.150000,0.381859,-0.105142,0.344542,0.051393,-0.101144,0.268983,0.127239,0.209856,0.151193,0.413765,-0.159715,0.354269,0.320904,-0.221744,0.387186,,,,,,,,,,,,,,,
790,13.166667,0.380552,-0.100226,0.358198,0.052092,-0.097907,0.274638,0.126476,0.210653,0.151377,0.412310,-0.154436,0.370063,0.318468,-0.215748,0.401937,,,,,,,,,,,,,,,
791,13.183333,0.379304,-0.095272,0.371421,0.052996,-0.094619,0.280224,0.125785,0.211335,0.151504,0.410771,-0.149134,0.385290,0.316247,-0.209655,0.416544,,,,,,,,,,,,,,,
792,13.200000,0.378040,-0.090281,0.384297,0.054044,-0.091293,0.285795,0.125097,0.211991,0.151620,0.409129,-0.143802,0.400158,0.313933,-0.203606,0.430659,,,,,,,,,,,,,,,
793,13.216667,0.376833,-0.085410,0.396821,0.055301,-0.087964,0.291243,0.124413,0.212618,0.151730,0.407500,-0.138576,0.414523,0.311556,-0.197653,0.444258,,,,,,,,,,,,,,,
794,13.233333,0.375617,-0.080739,0.408966,0.056666,-0.084651,0.296523,0.123732,0.213181,0.151885,0.405819,-0.133586,0.428364,0.309173,-0.191893,0.457422,,,,,,,,,,,,,,,
795,13.250000,0.374385,-0.076358,0.420562,0.058117,-0.081396,0.301617,0.123040,0.213708,0.152037,0.404090,-0.128841,0.441610,0.306699,-0.186328,0.470129,,,,,,,,,,,,,,,
796,13.266667,0.373028,-0.072223,0.431670,0.059732,-0.078299,0.306413,0.122427,0.214235,0.152185,0.402190,-0.124374,0.454288,0.304120,-0.180895,0.482437,,,,,,,,,,,,,,,
797,13.283333,0.371334,-0.068222,0.442635,0.061266,-0.075276,0.310891,0.121898,0.214662,0.152435,0.400015,-0.120012,0.466657,0.301326,-0.175893,0.494214,,,,,,,,,,,,,,,
798,13.300000,0.369375,-0.064405,0.453684,0.062687,-0.072259,0.315271,0.121472,0.215036,0.152711,0.397611,-0.115896,0.478845,0.298423,-0.171437,0.505484,,,,,,,,,,,,,,,
799,13.316667,0.367563,-0.061003,0.464499,0.064721,-0.069813,0.319021,0.121019,0.215362,0.153042,0.395127,-0.112287,0.490784,0.295392,-0.167418,0.516255,,,,,,,,,,,,,,,
800,13.333333,0.366069,-0.058247,0.474919,0.066671,-0.067441,0.322909,0.120569,0.215573,0.153444,0.392798,-0.109363,0.502419,,,,,,,,,,,,,,,,,,
801,13.350000,0.364793,-0.056158,0.484907,0.068847,-0.065244,0.326569,0.120108,0.215729,0.153842,0.390578,-0.107194,0.513509,,,,,,,,,,,,,,,,,,
802,13.366667,0.363662,-0.054792,0.494476,0.071390,-0.063189,0.330102,0.119724,0.215798,0.154288,0.388468,-0.105686,0.524116,,,,,,,,,,,,,,,,,,
803,13.383333,0.362551,-0.053928,0.504014,0.074237,-0.061377,0.333343,0.119329,0.215793,0.154710,0.386319,-0.104786,0.534557,,,,,,,,,,,,,,,,,,
804,13.400000,0.361319,-0.053394,0.513735,0.077429,-0.059869,0.336443,0.118958,0.215731,0.155188,0.384110,-0.104396,0.544826,,,,,,,,,,,,,,,,,,
805,13.416667,0.360269,-0.053254,0.523335,0.080908,-0.058670,0.339187,0.118557,0.215590,0.155705,0.382141,-0.104378,0.554841,,,,,,,,,,,,,,,,,,
806,13.433333,0.359563,-0.053553,0.532350,0.084730,-0.057744,0.341667,0.118129,0.215365,0.156271,0.380368,-0.104784,0.564292,,,,,,,,,,,,,,,,,,
807,13.450000,0.359235,-0.054322,0.540237,0.088816,-0.056937,0.343861,0.117659,0.215091,0.156780,0.379127,-0.105723,0.572623,,,,,,,,,,,,,,,,,,
808,13.466667,0.359615,-0.055724,0.546888,0.093022,-0.056144,0.345700,0.117279,0.214924,0.157248,0.378564,-0.107281,0.579554,,,,,,,,,,,,,,,,,,
809,13.483333,0.360758,-0.057630,0.552213,0.097322,-0.055369,0.347015,0.116919,0.214927,0.157604,0.378670,-0.109444,0.585049,,,,,,,,,,,,,,,,,,
810,13.500000,0.362425,-0.059639,0.556356,0.101314,-0.054843,0.347686,0.116746,0.215060,0.157806,0.379436,-0.111742,0.589151,,,,,,,,,,,,,,,,,,
811,13.516667,0.364272,-0.061071,0.559292,0.104875,-0.054657,0.347639,0.116842,0.215257,0.157920,0.380626,-0.113447,0.591966,,,,,,,,,,,,,,,,,,
812,13.533333,0.366205,-0.061635,0.560908,0.108023,-0.054926,0.347092,0.117008,0.215544,0.158000,0.382497,-0.114171,0.593198,,,,,,,,,,,,,,,,,,
813,13.550000,0.368483,-0.061408,0.560809,0.110718,-0.055742,0.346010,0.117147,0.215848,0.158122,0.385167,-0.114055,0.592765,,,,,,,,,,,,,,,,,,
814,13.566667,0.371383,-0.060666,0.558968,0.112946,-0.057074,0.344418,0.117156,0.216175,0.158278,0.388668,-0.113343,0.590583,,,,,,,,,,,,,,,,,,
815,13.583333,0.374874,-0.059648,0.555413,0.114658,-0.058961,0.342183,0.117044,0.216640,0.158419,0.392984,-0.112283,0.586664,,,,,,,,,,,,,,,,,,
816,13.600000,0.378921,-0.058437,0.550217,0.115868,-0.061102,0.339396,0.117005,0.217074,0.158418,0.398029,-0.111032,0.580981,,,,,,,,,,,,,,,,,,
817,13.616667,0.383790,-0.057465,0.543501,0.116694,-0.063272,0.336287,0.117074,0.217410,0.158255,0.403902,-0.110058,0.573488,,,,,,,,,,,,,,,,,,
818,13.633333,0.389707,-0.056899,0.534927,0.117290,-0.065493,0.333097,0.117194,0.217652,0.157974,0.410771,-0.109487,0.564248,,,,,,,,,,,,,,,,,,
819,13.650000,0.396379,-0.056620,0.524674,0.117718,-0.067848,0.329758,0.117507,0.217879,0.157569,0.418312,-0.109216,0.553410,,,,,,,,,,,,,,,,,,
820,13.666667,0.403285,-0.056400,0.513295,0.118008,-0.070324,0.326218,0.117909,0.218076,0.157118,0.426090,-0.109057,0.541355,,,,,,,,,,,,,,,,,,
821,13.683333,0.409991,-0.056154,0.501176,0.118156,-0.072854,0.322392,0.118371,0.218186,0.156540,0.433751,-0.108882,0.528369,0.332328,-0.166297,0.534068,,,,,,,,,,,,,,,
822,13.700000,0.416759,-0.056075,0.488354,0.118190,-0.075347,0.318364,0.118882,0.218442,0.155901,0.441275,-0.108970,0.514640,0.340405,-0.167062,0.521320,,,,,,,,,,,,,,,
823,13.716667,0.423405,-0.056255,0.474904,0.118119,-0.077880,0.313927,0.119362,0.218895,0.155293,0.448571,-0.109395,0.500082,0.348202,-0.168119,0.507330,,,,,,,,,,,,,,,
824,13.733333,0.429781,-0.056561,0.460531,0.117946,-0.080630,0.309229,0.119748,0.219355,0.154707,0.455674,-0.110029,0.484277,0.355827,-0.169432,0.492315,,,,,,,,,,,,,,,
825,13.750000,0.435835,-0.056913,0.444915,0.118336,-0.083697,0.303745,0.120020,0.219654,0.154120,0.462592,-0.110552,0.467305,0.363360,-0.170743,0.476697,,,,,,,,,,,,,,,
826,13.766667,0.441701,-0.057339,0.428408,0.118702,-0.086603,0.298089,0.120515,0.219935,0.153387,0.469173,-0.111136,0.449469,0.370693,-0.171970,0.460614,,,,,,,,,,,,,,,
