Format Version,1.2,Take Name,dir_front_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.42.52.399 AM,Total Frames,1707,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_153,Marker_153,Marker_153,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,Marker_159,Marker_159,Marker_159,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,Marker_175,Marker_175,Marker_175
,,"8392B20CF49E357099","8392B20CF49E357099","8392B20CF49E357099","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E35709F","8392B20CF49E35709F","8392B20CF49E35709F","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3570AF","8392B20CF49E3570AF","8392B20CF49E3570AF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1329,22.150000,,,,0.118642,0.250439,0.083271,0.130575,-0.065713,0.210888,0.457029,-0.133091,0.025091,,,,0.338331,-0.139603,0.094224,0.429846,-0.180629,0.043715,,,
1330,22.166667,,,,0.120270,0.250432,0.082549,0.137283,-0.069465,0.201236,0.458049,-0.130687,0.005553,,,,0.340671,-0.138626,0.076589,0.431096,-0.178766,0.024069,,,
1331,22.183333,,,,0.122054,0.250325,0.081767,0.144142,-0.072895,0.191517,0.459022,-0.128043,-0.013358,,,,0.342956,-0.137448,0.059650,0.432557,-0.176444,0.005309,,,
1332,22.200000,,,,0.123970,0.250169,0.080893,0.151037,-0.075818,0.181922,0.460076,-0.125208,-0.032004,,,,0.345728,-0.136395,0.043484,0.434339,-0.173919,-0.013042,,,
1333,22.216667,,,,0.125713,0.250119,0.080140,0.157855,-0.078341,0.172501,0.461390,-0.122677,-0.049982,,,,0.348932,-0.136080,0.028006,0.436344,-0.171902,-0.031257,,,
1334,22.233333,,,,0.127101,0.250219,0.079520,0.164400,-0.080596,0.163077,0.463042,-0.121304,-0.066724,,,,0.352285,-0.136627,0.013243,0.438363,-0.171005,-0.048486,,,
1335,22.250000,,,,0.128183,0.250330,0.079129,0.170689,-0.082709,0.153610,0.465178,-0.121535,-0.081283,,,,0.355399,-0.137310,-0.000048,0.440355,-0.171331,-0.063448,,,
1336,22.266667,,,,0.129235,0.250303,0.078761,0.176611,-0.084528,0.144509,0.467771,-0.122292,-0.093794,,,,0.358578,-0.138098,-0.011940,0.442830,-0.172163,-0.076194,,,
1337,22.283333,,,,0.130329,0.249984,0.078093,0.181907,-0.085925,0.136213,0.470665,-0.122728,-0.105149,,,,0.362335,-0.139344,-0.022409,0.445980,-0.172842,-0.087702,,,
1338,22.300000,,,,0.131258,0.249438,0.077276,0.186596,-0.086969,0.129261,0.473442,-0.123178,-0.115133,,,,0.366007,-0.140808,-0.031264,0.449012,-0.173509,-0.097768,,,
1339,22.316667,,,,0.131955,0.248774,0.076618,0.190665,-0.087818,0.123646,0.475829,-0.124063,-0.122904,,,,0.369081,-0.141971,-0.038152,0.451498,-0.174440,-0.105532,,,
1340,22.333333,,,,0.132605,0.248056,0.076139,0.193907,-0.088422,0.119737,0.477880,-0.125083,-0.128152,,,,0.371578,-0.142795,-0.042870,0.453540,-0.175424,-0.110670,,,
1341,22.350000,,,,0.133341,0.247394,0.075663,0.196206,-0.088860,0.117612,0.479716,-0.125634,-0.130947,,,,0.373800,-0.143343,-0.045194,0.455507,-0.176011,-0.113277,,,
1342,22.366667,,,,0.134049,0.246852,0.075225,0.197525,-0.089049,0.117401,0.481439,-0.125754,-0.131282,,,,0.375914,-0.143948,-0.045175,0.457531,-0.176298,-0.113520,,,
1343,22.383333,,,,0.134589,0.246467,0.074907,0.197912,-0.088991,0.118957,0.483091,-0.126021,-0.129006,,,,0.377777,-0.144778,-0.042783,0.459441,-0.176753,-0.111297,,,
1344,22.400000,,,,0.134972,0.246199,0.074756,0.197570,-0.088666,0.122154,0.484732,-0.126899,-0.124274,,,,0.379336,-0.145865,-0.038142,0.461163,-0.177757,-0.106577,,,
1345,22.416667,,,,0.135022,0.246057,0.074705,0.196566,-0.087983,0.126817,0.486389,-0.128295,-0.117593,,,,0.380999,-0.147455,-0.031498,0.462900,-0.179300,-0.099975,,,
1346,22.433333,,,,0.134670,0.246055,0.074796,0.195002,-0.086978,0.132719,0.488134,-0.130108,-0.109434,,,,0.383005,-0.149731,-0.023107,0.464785,-0.181425,-0.091879,,,
1347,22.450000,,,,0.134060,0.246153,0.075020,0.192903,-0.085653,0.139552,0.490017,-0.132474,-0.099752,,,,0.385273,-0.152738,-0.013105,0.466791,-0.184138,-0.082442,,,
1348,22.466667,,,,0.133284,0.246282,0.075343,0.190403,-0.084177,0.147027,0.492133,-0.135724,-0.087966,,,,0.387242,-0.155886,-0.001412,0.468722,-0.187455,-0.070810,,,
1349,22.483333,,,,0.132468,0.246389,0.075709,0.187529,-0.082523,0.154744,0.494509,-0.139582,-0.073610,,,,0.388562,-0.158875,0.011830,0.470726,-0.191251,-0.056554,,,
1350,22.500000,,,,0.131673,0.246475,0.075983,0.184376,-0.080661,0.162760,0.496982,-0.143480,-0.057761,,,,0.389813,-0.161857,0.026239,0.472737,-0.195082,-0.040975,,,
1351,22.516667,,,,0.130856,0.246531,0.076338,0.180814,-0.078582,0.171060,0.499168,-0.147122,-0.041745,,,,0.391419,-0.164937,0.041528,0.474688,-0.198765,-0.025096,,,
1352,22.533333,,,,0.130028,0.246549,0.076806,0.176933,-0.076390,0.179446,0.501032,-0.150689,-0.025534,,,,0.392911,-0.167923,0.057400,0.476296,-0.202281,-0.008879,,,
1353,22.550000,,,,0.129233,0.246525,0.077297,0.173169,-0.074064,0.187908,0.502600,-0.154389,-0.008113,,,,0.393558,-0.170163,0.073841,0.477398,-0.205687,0.008675,,,
1354,22.566667,,,,0.128577,0.246473,0.077765,0.169412,-0.071524,0.196120,0.503940,-0.158144,0.010680,,,,0.393284,-0.171555,0.090823,0.478132,-0.208957,0.027870,,,
1355,22.583333,,,,0.128084,0.246455,0.078154,0.165666,-0.068745,0.204139,0.505079,-0.161464,0.030321,,,,0.392575,-0.172450,0.108096,0.478752,-0.211706,0.047830,,,
1356,22.600000,,,,0.127655,0.246524,0.078510,0.161748,-0.065827,0.211780,0.506111,-0.164055,0.049889,,,,0.392086,-0.173372,0.125559,0.479412,-0.213948,0.067505,,,
1357,22.616667,,,,0.127258,0.246627,0.078863,0.157765,-0.062845,0.219140,0.507074,-0.165980,0.068803,,,,0.392161,-0.174573,0.143132,0.480214,-0.215720,0.086252,,,
1358,22.633333,,,,0.126763,0.246766,0.079274,0.153844,-0.059827,0.226117,0.507925,-0.167465,0.087208,,,,0.392429,-0.176169,0.160582,0.480898,-0.217183,0.104326,,,
1359,22.650000,,,,0.126535,0.247249,0.079989,0.150334,-0.056846,0.232750,0.508541,-0.169040,0.106140,,,,0.391927,-0.177261,0.177885,0.481209,-0.218563,0.122966,,,
1360,22.666667,,,,0.125987,0.247321,0.080439,0.148033,-0.053601,0.240500,0.508945,-0.171059,0.125768,,,,0.390631,-0.177194,0.195145,0.480968,-0.220026,0.142600,,,
1361,22.683333,,,,0.125538,0.247390,0.080791,0.145468,-0.050536,0.246012,0.509250,-0.172926,0.145473,,,,0.389389,-0.176635,0.212339,0.480741,-0.221312,0.162424,,,
1362,22.700000,,,,0.125073,0.247499,0.080993,0.143575,-0.047296,0.251369,0.509736,-0.174285,0.164370,,,,0.388862,-0.176415,0.229615,0.481138,-0.222279,0.181604,,,
1363,22.716667,,,,0.124660,0.247600,0.081047,0.142328,-0.043929,0.256532,0.510341,-0.175356,0.182100,,,,0.389169,-0.177070,0.246816,0.482019,-0.223211,0.199669,,,
1364,22.733333,,,,0.124376,0.247619,0.081091,0.141654,-0.040613,0.261609,0.510869,-0.176672,0.198848,,,,0.389664,-0.178390,0.263575,0.482512,-0.224552,0.216419,,,
1365,22.750000,,,,0.124346,0.247521,0.081185,0.141470,-0.037471,0.266568,0.511081,-0.178587,0.215025,,,,0.390022,-0.179574,0.279821,0.482282,-0.226388,0.232232,,,
1366,22.766667,,,,0.124605,0.247298,0.081321,0.141697,-0.034509,0.271264,0.511017,-0.181142,0.230340,,,,0.390124,-0.179983,0.295514,0.481473,-0.228507,0.247772,,,
1367,22.783333,,,,0.124957,0.247134,0.081413,0.142483,-0.031627,0.275460,0.510918,-0.183621,0.245477,,,,0.390180,-0.179817,0.310877,0.480779,-0.230382,0.263401,,,
1368,22.800000,,,,0.125360,0.247068,0.081461,0.143723,-0.028804,0.279040,0.511011,-0.185606,0.260717,,,,0.390187,-0.179349,0.325924,0.480091,-0.231131,0.280836,,,
1369,22.816667,,,,0.125806,0.247013,0.081536,0.145429,-0.026419,0.281916,0.511356,-0.187031,0.276165,,,,0.390086,-0.179037,0.340457,0.480130,-0.232045,0.296869,,,
1370,22.833333,,,,0.126278,0.246869,0.081680,0.147537,-0.024723,0.284134,0.511853,-0.188221,0.291746,,,,0.389494,-0.179158,0.354748,0.480264,-0.232905,0.312591,,,
1371,22.850000,,,,0.126766,0.246542,0.081923,0.149959,-0.023699,0.285767,0.512361,-0.190070,0.306703,,,,0.389037,-0.179178,0.367383,0.480126,-0.234106,0.327746,,,
1372,22.866667,,,,0.127284,0.246015,0.082275,0.152733,-0.023213,0.286849,0.512826,-0.191671,0.322062,,,,0.388568,-0.179598,0.379260,0.479755,-0.235649,0.342337,,,
1373,22.883333,,,,0.127813,0.245326,0.082657,0.155987,-0.023087,0.287448,0.513308,-0.194115,0.336116,,,,0.387635,-0.180005,0.389654,0.479251,-0.237519,0.356003,,,
1374,22.900000,,,,0.128379,0.244527,0.083018,0.159710,-0.023290,0.287535,0.513864,-0.196742,0.348862,,,,0.387023,-0.180530,0.398790,0.478848,-0.239468,0.368462,,,
1375,22.916667,,,,0.129032,0.243652,0.083464,0.163692,-0.023911,0.287068,0.514626,-0.199258,0.360124,,,,0.386593,-0.181349,0.406431,0.478674,-0.241441,0.379267,,,
1376,22.933333,,,,0.129797,0.242716,0.083971,0.167743,-0.025016,0.286167,0.515652,-0.201514,0.369760,,,,0.386493,-0.182506,0.412372,0.478913,-0.243292,0.388082,,,
1377,22.950000,,,,0.130646,0.241756,0.084496,0.171657,-0.026503,0.284821,0.517182,-0.203364,0.377219,,,,0.386848,-0.184126,0.416349,0.479754,-0.245105,0.394662,,,
1378,22.966667,,,,0.131628,0.240851,0.084979,0.175413,-0.028327,0.283133,0.519072,-0.205202,0.382190,,,,0.387778,-0.185987,0.418332,,,,,,
1379,22.983333,,,,0.132622,0.240027,0.085401,0.179005,-0.030265,0.281299,0.521455,-0.207233,0.384313,,,,0.389617,-0.187990,0.418258,,,,,,
1380,23.000000,,,,0.133635,0.239338,0.085827,0.182341,-0.032267,0.279320,0.524499,-0.209414,0.383259,,,,0.392414,-0.190111,0.416109,,,,,,
1381,23.016667,,,,0.134647,0.238749,0.086215,0.185487,-0.034344,0.277246,0.528287,-0.211537,0.379022,,,,0.396210,-0.192381,0.411974,,,,,,
1382,23.033333,,,,0.135591,0.238341,0.086617,0.188229,-0.036631,0.274879,0.532878,-0.213158,0.371744,,,,0.401061,-0.194925,0.406051,,,,,,
1383,23.050000,,,,0.136399,0.238040,0.087069,0.190620,-0.039060,0.272233,0.537908,-0.214167,0.361916,,,,0.406468,-0.197620,0.398122,,,,,,
1384,23.066667,,,,0.137124,0.237767,0.087483,0.192760,-0.041626,0.269430,0.543218,-0.214978,0.350205,,,,0.412121,-0.199916,0.388221,,,,,,
1385,23.083333,,,,0.137851,0.237437,0.087909,0.194730,-0.044416,0.266380,0.548513,-0.215977,0.337017,,,,0.417750,-0.201547,0.376674,,,,,,
1386,23.100000,,,,0.138533,0.237096,0.088261,0.196716,-0.047425,0.262890,0.553454,-0.217252,0.323189,,,,0.422949,-0.202584,0.363725,,,,,,
1387,23.116667,,,,0.139208,0.236739,0.088592,0.198751,-0.050704,0.258770,0.558068,-0.218485,0.308829,,,,0.427242,-0.203640,0.349464,,,,,,
1388,23.133333,,,,0.139878,0.236363,0.088851,0.200881,-0.054125,0.254038,0.562587,-0.219426,0.293309,,,,0.431975,-0.205313,0.334897,,,,,,
1389,23.150000,,,,0.140495,0.235984,0.089128,0.202984,-0.057728,0.248770,0.566888,-0.220199,0.276558,,,,0.436675,-0.207589,0.319752,,,,,,
1390,23.166667,,,,0.141114,0.235525,0.089347,0.204947,-0.061591,0.243107,0.570688,-0.221152,0.259339,,,,0.440747,-0.209750,0.303725,,,,,,
1391,23.183333,,,,0.141851,0.234970,0.089515,0.206850,-0.065468,0.237043,0.573851,-0.222318,0.241903,,,,0.443683,-0.212014,0.287150,0.538419,-0.266022,0.257008,,,
1392,23.200000,,,,0.142641,0.233983,0.089394,0.208786,-0.069408,0.230696,0.576538,-0.223414,0.224062,,,,0.447046,-0.213194,0.269675,0.541300,-0.267227,0.239372,,,
1393,23.216667,,,,0.143807,0.233345,0.089323,0.210522,-0.073356,0.223843,0.578853,-0.223968,0.205914,,,,0.449766,-0.214792,0.252526,0.544016,-0.268156,0.221258,,,
1394,23.233333,,,,0.145099,0.232742,0.089221,0.212014,-0.077452,0.216536,0.580782,-0.223961,0.187742,,,,0.451994,-0.216539,0.235227,0.546414,-0.268762,0.202877,,,
1395,23.250000,,,,0.146402,0.232043,0.089070,0.213284,-0.081618,0.208849,0.582284,-0.223642,0.169968,,,,0.453555,-0.218106,0.217823,0.548374,-0.269017,0.184563,,,
1396,23.266667,,,,0.147609,0.231194,0.088974,0.214629,-0.085715,0.200954,0.583392,-0.223173,0.152542,,,,0.454578,-0.219416,0.200294,0.549835,-0.269074,0.166582,,,
1397,23.283333,,,,0.148830,0.230154,0.088702,0.216266,-0.089487,0.192948,0.584323,-0.222715,0.134946,,,,0.455471,-0.220619,0.182873,0.551159,-0.269051,0.148530,,,
1398,23.300000,,,,0.150041,0.228962,0.088300,0.218281,-0.092986,0.184961,0.585142,-0.222511,0.116551,,,,0.456625,-0.221814,0.165666,0.552407,-0.269140,0.130144,,,
1399,23.316667,,,,0.151246,0.227672,0.087837,0.220622,-0.096323,0.176753,0.585934,-0.222710,0.097810,,,,0.458029,-0.223049,0.148715,0.553572,-0.269461,0.111598,,,
1400,23.333333,,,,0.152513,0.226285,0.087476,0.223219,-0.099740,0.168197,0.586833,-0.223107,0.079716,,,,0.459334,-0.224411,0.131769,0.554628,-0.270014,0.093262,,,
1401,23.350000,,,,0.153918,0.224676,0.087011,0.226186,-0.103106,0.159258,0.588053,-0.223504,0.062429,,,,0.460751,-0.225827,0.115077,0.555871,-0.270622,0.075292,,,
1402,23.366667,,,,0.155398,0.222929,0.086512,0.229576,-0.106310,0.150048,0.589718,-0.223645,0.045527,,,,0.462621,-0.227043,0.098737,0.557537,-0.271009,0.057639,,,
1403,23.383333,,,,0.156971,0.220969,0.085973,0.233703,-0.109108,0.140879,0.591818,-0.223550,0.028942,,,,0.464906,-0.227679,0.082751,0.559775,-0.271012,0.040912,,,
1404,23.400000,,,,0.158671,0.218842,0.085313,0.238257,-0.111691,0.131506,0.594336,-0.223232,0.012834,,,,0.467551,-0.227885,0.067197,0.562448,-0.270714,0.025031,,,
1405,23.416667,,,,0.160502,0.216707,0.084635,0.242286,-0.114455,0.119136,0.597209,-0.222853,-0.003062,,,,0.470549,-0.228016,0.051948,0.565475,-0.270269,0.009428,,,
1406,23.433333,,,,0.162496,0.214576,0.083890,0.247194,-0.116445,0.108868,0.600305,-0.222529,-0.018727,,,,0.473821,-0.228291,0.036867,0.568664,-0.269863,-0.006327,,,
1407,23.450000,,,,0.164626,0.212430,0.083047,0.252172,-0.118189,0.098617,0.603423,-0.222331,-0.034031,,,,0.477007,-0.228431,0.021967,0.571654,-0.269508,-0.021935,,,
1408,23.466667,,,,0.166962,0.210417,0.082127,0.257250,-0.119542,0.088531,0.606388,-0.222092,-0.048906,,,,0.480126,-0.228090,0.007524,0.574384,-0.269164,-0.036998,,,
1409,23.483333,,,,0.169335,0.208686,0.080881,0.262243,-0.120297,0.078826,0.609221,-0.221628,-0.063654,,,,0.483347,-0.227344,-0.006302,0.577131,-0.268536,-0.051576,,,
1410,23.500000,,,,0.171675,0.207209,0.079619,0.267093,-0.120496,0.069681,0.612008,-0.220763,-0.077979,,,,0.486688,-0.226481,-0.019237,0.579866,-0.267650,-0.065693,,,
1411,23.516667,,,,0.173723,0.205920,0.078215,0.271812,-0.120283,0.061239,0.614670,-0.219704,-0.091331,,,,0.489987,-0.225551,-0.031185,0.582616,-0.266590,-0.078846,,,
1412,23.533333,,,,0.175333,0.204879,0.076873,0.276260,-0.119559,0.053530,0.617272,-0.218651,-0.103531,,,,0.493243,-0.224601,-0.041823,0.585327,-0.265509,-0.090602,,,
1413,23.550000,,,,0.176287,0.204110,0.075747,0.280332,-0.118449,0.046602,0.619856,-0.217736,-0.113822,,,,0.496435,-0.223667,-0.050801,0.587944,-0.264566,-0.100595,,,
1414,23.566667,,,,0.176515,0.203255,0.074937,0.283953,-0.117086,0.040762,0.622469,-0.216875,-0.121797,,,,0.499474,-0.222922,-0.058034,0.590572,-0.263762,-0.108608,,,
1415,23.583333,,,,0.176137,0.202412,0.074558,0.287004,-0.115641,0.036210,0.625083,-0.215952,-0.127877,,,,0.502549,-0.222305,-0.063285,0.593215,-0.262954,-0.114682,,,
1416,23.600000,,,,0.175530,0.201608,0.074462,0.289411,-0.114240,0.033082,0.627470,-0.214800,-0.131947,,,,0.505452,-0.221603,-0.066531,0.595742,-0.261936,-0.118731,,,
1417,23.616667,,,,0.174898,0.201071,0.074518,0.291052,-0.113112,0.031503,0.629552,-0.213517,-0.133572,,,,0.507756,-0.220380,-0.067609,0.597915,-0.260667,-0.120191,,,
1418,23.633333,,,,0.174414,0.200754,0.074499,0.292002,-0.112472,0.031595,0.631309,-0.211905,-0.132732,,,,0.509601,-0.218877,-0.066707,0.599834,-0.259099,-0.119212,,,
1419,23.650000,,,,0.173955,0.200643,0.074419,0.292446,-0.112169,0.033411,0.632995,-0.209824,-0.130339,,,,0.511466,-0.217540,-0.063979,0.601880,-0.257166,-0.116641,,,
1420,23.666667,,,,0.173510,0.200738,0.074358,0.292552,-0.112061,0.036828,0.634663,-0.207491,-0.127116,,,,0.513854,-0.216596,-0.059532,0.604264,-0.255146,-0.112961,,,
1421,23.683333,,,,0.172900,0.200986,0.074328,0.292459,-0.111946,0.041624,0.636274,-0.205111,-0.123227,,,,0.516927,-0.216416,-0.053459,0.606877,-0.253354,-0.108749,,,
1422,23.700000,,,,0.172133,0.201303,0.074318,0.292187,-0.111796,0.047640,0.637752,-0.203286,-0.118186,,,,0.520003,-0.216738,-0.045933,0.609285,-0.252123,-0.103348,,,
1423,23.716667,,,,0.171191,0.201701,0.074469,0.291772,-0.111570,0.054386,0.638949,-0.202846,-0.110844,,,,0.522251,-0.216905,-0.036860,0.610991,-0.251903,-0.095373,,,
1424,23.733333,,,,0.170131,0.202280,0.074764,0.291391,-0.110967,0.061594,0.640109,-0.203767,-0.100773,,,,0.523655,-0.217093,-0.026163,0.612170,-0.252707,-0.084719,,,
1425,23.750000,,,,0.168870,0.203045,0.074896,0.290807,-0.110014,0.069124,0.641425,-0.205371,-0.088649,,,,0.524789,-0.217779,-0.014163,0.613330,-0.254174,-0.072281,,,
1426,23.766667,,,,0.167565,0.203906,0.075018,0.289898,-0.108868,0.076730,0.642801,-0.207276,-0.075532,,,,0.525987,-0.219134,-0.001191,0.614587,-0.255964,-0.059000,,,
1427,23.783333,,,,0.166192,0.204870,0.075082,0.288727,-0.107671,0.084546,0.644073,-0.209595,-0.061381,,,,0.526948,-0.220680,0.012769,0.615582,-0.258027,-0.044614,,,
1428,23.800000,,,,0.164998,0.205718,0.075227,0.287491,-0.106512,0.092610,0.645195,-0.212505,-0.045380,,,,0.526968,-0.221710,0.027520,0.616125,-0.260406,-0.028260,,,
1429,23.816667,,,,0.163918,0.206469,0.075306,0.286329,-0.105175,0.100854,0.646095,-0.215709,-0.028168,,,,0.526679,-0.222422,0.043010,0.616331,-0.262937,-0.010565,,,
1430,23.833333,,,,0.162905,0.207086,0.075405,0.285147,-0.103562,0.109231,0.646820,-0.218824,-0.010523,,,,0.526412,-0.223124,0.059185,0.616539,-0.265421,0.007653,,,
1431,23.850000,,,,0.161856,0.207786,0.075495,0.283874,-0.101832,0.117579,0.647382,-0.221763,0.007324,,,,0.526142,-0.224103,0.075796,0.616645,-0.267930,0.025976,,,
1432,23.866667,,,,0.160878,0.208381,0.075649,0.282324,-0.100225,0.125755,0.647773,-0.224540,0.025221,,,,0.525899,-0.225643,0.092546,0.616529,-0.270509,0.043772,,,
1433,23.883333,,,,0.160037,0.208722,0.075785,0.280634,-0.098780,0.133935,0.647980,-0.227072,0.042880,,,,0.525609,-0.227649,0.109173,0.616269,-0.273071,0.060732,,,
1434,23.900000,,,,0.159346,0.209403,0.076330,0.279364,-0.097120,0.143177,0.647923,-0.229441,0.060079,,,,0.525193,-0.229412,0.125679,0.615745,-0.275458,0.077405,,,
1435,23.916667,,,,0.158963,0.209469,0.076560,0.278046,-0.095485,0.151354,0.647540,-0.231888,0.077413,,,,0.524338,-0.229996,0.142055,0.614763,-0.277481,0.094852,,,
1436,23.933333,,,,0.158711,0.209319,0.076580,0.277025,-0.093557,0.159405,0.647064,-0.234040,0.095152,,,,0.523205,-0.229525,0.158431,0.613677,-0.278957,0.113177,,,
1437,23.950000,,,,0.158535,0.209059,0.076417,0.276375,-0.091459,0.167146,0.646753,-0.235546,0.112958,,,,0.522209,-0.228659,0.174724,0.612898,-0.279788,0.131628,,,
1438,23.966667,,,,0.158484,0.208718,0.076122,0.275907,-0.089289,0.174423,0.646669,-0.236371,0.130439,,,,0.521573,-0.227799,0.190880,,,,,,
1439,23.983333,,,,0.158460,0.208232,0.075889,0.275566,-0.087342,0.181270,0.646746,-0.236771,0.147311,,,,0.521230,-0.227201,0.206749,,,,,,
1440,24.000000,,,,0.158507,0.207617,0.075665,0.275444,-0.085363,0.187804,0.646748,-0.237184,0.163302,,,,0.521111,-0.226509,0.222167,,,,,,
1441,24.016667,,,,0.158685,0.206984,0.075349,0.275708,-0.083166,0.194078,0.646698,-0.237700,0.178815,,,,0.520887,-0.225341,0.236979,,,,,,
1442,24.033333,,,,0.158951,0.206283,0.074937,0.276324,-0.080864,0.199965,0.646624,-0.238023,0.194783,,,,0.520254,-0.223309,0.251836,,,,,,
1443,24.050000,,,,0.159401,0.205550,0.074480,0.277305,-0.078559,0.205435,0.646778,-0.237771,0.211026,,,,0.519784,-0.220468,0.265456,,,,,,
1444,24.066667,,,,0.160019,0.204573,0.073698,0.278585,-0.076356,0.210471,0.647264,-0.236741,0.226892,,,,0.519586,-0.217318,0.278933,,,,,,
1445,24.083333,,,,0.160917,0.203322,0.072836,0.280188,-0.074264,0.215135,0.648169,-0.235029,0.241789,,,,0.520021,-0.213996,0.292092,,,,,,
1446,24.100000,,,,0.161941,0.201955,0.072126,0.282000,-0.072260,0.219491,0.649273,-0.232988,0.255607,,,,0.520846,-0.210815,0.304685,,,,,,
1447,24.116667,,,,0.162986,0.200661,0.071651,0.283933,-0.070285,0.223393,0.650336,-0.230961,0.268106,,,,0.521887,-0.207850,0.316637,,,,,,
1448,24.133333,,,,0.163887,0.199553,0.071341,0.285884,-0.068481,0.226662,0.651320,-0.229158,0.279418,,,,0.523073,-0.205177,0.327852,,,,,,
1449,24.150000,,,,0.164670,0.198554,0.071209,0.287794,-0.066910,0.229231,0.652177,-0.227414,0.289673,,,,0.524308,-0.202581,0.338188,,,,,,
1450,24.166667,,,,0.165271,0.197706,0.071308,0.289682,-0.065686,0.231150,0.652890,-0.225748,0.298946,,,,0.525370,-0.199955,0.347308,,,,,,
1451,24.183333,,,,0.165640,0.197049,0.071566,0.291488,-0.064727,0.232449,0.653510,-0.224231,0.307262,,,,0.525937,-0.197496,0.354707,,,,,,
1452,24.200000,,,,0.165830,0.196434,0.071937,0.293134,-0.064158,0.233115,0.654116,-0.222725,0.314847,,,,0.525938,-0.195587,0.360358,,,,,,
1453,24.216667,,,,0.165979,0.195864,0.072380,0.294618,-0.064063,0.233148,0.654634,-0.221480,0.321023,,,,0.525661,-0.194398,0.364079,,,,,,
1454,24.233333,,,,0.166070,0.195400,0.072873,0.295875,-0.064533,0.232602,0.655181,-0.220898,0.325050,,,,0.525452,-0.194035,0.365808,,,,,,
1455,24.250000,,,,0.165973,0.195036,0.073415,0.297048,-0.065233,0.231490,0.656008,-0.220751,0.326600,,,,0.525605,-0.194513,0.365587,,,,,,
1456,24.266667,,,,0.165612,0.194885,0.074059,0.298017,-0.066125,0.229794,0.657228,-0.220947,0.325553,,,,0.526297,-0.195692,0.363412,,,,,,
1457,24.283333,,,,0.165148,0.194931,0.074672,0.298986,-0.067196,0.227617,0.658838,-0.221497,0.322156,,,,0.527492,-0.197082,0.359411,,,,,,
1458,24.300000,,,,0.164598,0.194959,0.075227,0.299972,-0.068477,0.224994,0.660707,-0.222372,0.317263,,,,0.528886,-0.198445,0.353580,,,,,,
1459,24.316667,,,,0.163957,0.194897,0.075711,0.300980,-0.070000,0.221867,0.662748,-0.223483,0.310972,,,,0.530608,-0.199549,0.346307,,,,,,
1460,24.333333,,,,0.163178,0.194726,0.076241,0.302022,-0.071544,0.218173,0.665015,-0.224841,0.302652,,,,0.532753,-0.200703,0.337828,,,,,,
1461,24.350000,,,,0.162235,0.194518,0.076770,0.302980,-0.073355,0.213879,0.667555,-0.226265,0.292189,,,,0.535439,-0.202386,0.328344,,,,,,
1462,24.366667,,,,0.161192,0.194261,0.077375,0.303788,-0.075505,0.209104,0.670173,-0.227594,0.280326,,,,0.538075,-0.204798,0.317596,,,,,,
1463,24.383333,,,,0.160159,0.193909,0.078087,0.304319,-0.078184,0.203766,0.672637,-0.228841,0.267954,,,,0.540299,-0.207603,0.305589,,,,,,
1464,24.400000,,,,0.159215,0.193494,0.078791,0.304744,-0.081167,0.197955,0.674841,-0.230052,0.255402,,,,0.542138,-0.210224,0.292556,,,,,,
1465,24.416667,,,,0.158311,0.192887,0.079332,0.305118,-0.084245,0.191694,0.676945,-0.231014,0.242279,,,,0.543986,-0.212359,0.279096,,,,,,
1466,24.433333,,,,0.157471,0.192150,0.079774,0.305424,-0.087308,0.185018,0.679148,-0.231471,0.228106,,,,0.546201,-0.214145,0.265574,,,,,,
1467,24.450000,,,,0.156648,0.191344,0.080155,0.305515,-0.090298,0.177564,0.681330,-0.231550,0.213217,,,,0.548266,-0.216408,0.251420,,,,,,
1468,24.466667,,,,0.155835,0.190551,0.080541,0.305823,-0.093104,0.170862,0.683336,-0.231644,0.197852,,,,0.550432,-0.218374,0.237305,,,,,,
1469,24.483333,,,,0.155387,0.189590,0.080802,0.306335,-0.095772,0.164950,0.685045,-0.232062,0.182017,,,,0.552423,-0.220030,0.222906,,,,,,
