Format Version,1.2,Take Name,dir_front_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.49.46.946 PM,Total Frames,3733,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
88,1.466667,0.143225,-0.050577,-0.307340,0.379002,0.197571,-0.135915,0.333882,0.233119,-0.149313,0.071923,0.189289,-0.217076,0.242129,0.196010,-0.174657
89,1.483333,0.132104,-0.057066,-0.309662,0.381981,0.184098,-0.148337,0.337584,0.220695,-0.160270,0.071479,0.186337,-0.218213,0.243868,0.186295,-0.182177
90,1.500000,0.121003,-0.061911,-0.312848,0.385663,0.171747,-0.164195,0.341894,0.209369,-0.174329,0.070862,0.184181,-0.219488,0.246362,0.177775,-0.191946
91,1.516667,0.110615,-0.064955,-0.316687,0.389690,0.161058,-0.183157,0.346486,0.199746,-0.191029,0.069411,0.182880,-0.220641,0.249318,0.170760,-0.203525
92,1.533333,0.101416,-0.066410,-0.320922,0.393727,0.152639,-0.204431,0.350971,0.192289,-0.209866,0.068315,0.182315,-0.221608,0.250932,0.167158,-0.216580
93,1.550000,0.093990,-0.066236,-0.325407,0.397377,0.146858,-0.227377,0.355200,0.187485,-0.230318,0.067275,0.182526,-0.222337,0.255454,0.163782,-0.230072
94,1.566667,0.088717,-0.064735,-0.329943,0.400335,0.144417,-0.251081,0.358677,0.185769,-0.251656,0.066412,0.183380,-0.222735,0.258971,0.163264,-0.245510
95,1.583333,0.085838,-0.062142,-0.334358,0.402360,0.145762,-0.274034,0.360996,0.187492,-0.272695,0.065730,0.184821,-0.222799,0.261897,0.165438,-0.260348
96,1.600000,0.085412,-0.058670,-0.338553,0.403401,0.151362,-0.294645,0.361822,0.192804,-0.291912,0.065116,0.186754,-0.222683,0.263545,0.170395,-0.274320
97,1.616667,0.087318,-0.054475,-0.342441,0.403622,0.160915,-0.312005,0.361258,0.201462,-0.308304,0.064405,0.189145,-0.222496,0.264255,0.177343,-0.286593
98,1.633333,0.091442,-0.049634,-0.345987,0.403461,0.173516,-0.325748,0.360003,0.212723,-0.321139,0.063617,0.191837,-0.222321,0.264446,0.185919,-0.296367
99,1.650000,0.097348,-0.044159,-0.349098,0.403313,0.187796,-0.335679,0.358738,0.225626,-0.330259,0.062789,0.194665,-0.222098,0.264679,0.196028,-0.303284
100,1.666667,0.104582,-0.038186,-0.351609,0.403333,0.202937,-0.341672,0.357788,0.239529,-0.335635,0.062140,0.197479,-0.221849,0.264965,0.207465,-0.307184
101,1.683333,0.112661,-0.031723,-0.353576,0.403310,0.218657,-0.343530,0.356756,0.254109,-0.337354,0.061626,0.200239,-0.221530,0.265047,0.219558,-0.308387
102,1.700000,0.121377,-0.025028,-0.354752,0.403000,0.234908,-0.340952,0.355258,0.268953,-0.335051,0.061237,0.202950,-0.221109,0.264456,0.231546,-0.307035
103,1.716667,0.130347,-0.018364,-0.355210,0.401879,0.251570,-0.334026,0.352719,0.283791,-0.328832,0.061050,0.205500,-0.220689,0.262872,0.242911,-0.302728
104,1.733333,0.139258,-0.011806,-0.354916,0.399707,0.267718,-0.323679,0.349150,0.297852,-0.319262,0.061021,0.207866,-0.220261,0.260513,0.253007,-0.295933
105,1.750000,0.147807,-0.005542,-0.353845,0.396869,0.282250,-0.310445,0.345252,0.310305,-0.307069,0.061081,0.210061,-0.219885,0.257778,0.261878,-0.287273
106,1.766667,0.155705,0.000204,-0.352072,0.393862,0.294324,-0.294789,0.341517,0.320613,-0.292830,0.061328,0.211979,-0.219463,0.254953,0.269314,-0.277088
107,1.783333,0.162714,0.005162,-0.349627,0.390819,0.303478,-0.277724,0.338027,0.328504,-0.277191,0.061707,0.213682,-0.218820,0.252280,0.274946,-0.265739
108,1.800000,0.168663,0.009112,-0.346610,0.387814,0.309442,-0.259814,0.334795,0.333594,-0.260717,0.062185,0.215035,-0.218027,0.249700,0.278558,-0.253415
