Format Version,1.2,Take Name,dir_front_or_top_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.41.09.639 AM,Total Frames,4334,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4014,66.900000,0.537667,0.297422,0.500420,0.209132,0.109269,0.383538,0.415890,0.292808,0.437716,0.500489,0.338191,0.494838,0.090035,0.229274,0.122383
4015,66.916667,0.540985,0.298509,0.490919,0.211478,0.107254,0.381788,0.418475,0.293619,0.429784,0.503609,0.339140,0.485926,0.090617,0.228405,0.122508
4016,66.933333,0.545073,0.299231,0.479353,0.214264,0.105033,0.379500,0.421846,0.294597,0.419651,0.507685,0.339911,0.474942,0.091212,0.227436,0.122488
4017,66.950000,0.549934,0.299388,0.465649,0.217496,0.102789,0.376674,0.425803,0.295645,0.407840,0.512720,0.340268,0.461897,0.091684,0.226417,0.122365
4018,66.966667,0.555430,0.299331,0.449803,0.221332,0.100511,0.373263,0.430153,0.296344,0.394404,0.518414,0.340315,0.446600,0.092346,0.225475,0.122047
4019,66.983333,0.561083,0.299530,0.432322,0.225787,0.098392,0.369393,0.434820,0.296422,0.379235,0.524217,0.340360,0.429242,0.093175,0.224584,0.121525
4020,67.000000,0.566865,0.300036,0.413238,0.231007,0.096503,0.365082,0.439555,0.295912,0.362866,0.529927,0.340453,0.410167,0.094088,0.223714,0.120858
4021,67.016667,0.572697,0.300635,0.392988,0.236872,0.094892,0.360201,0.444380,0.295150,0.345590,0.535675,0.340416,0.390034,0.095064,0.222890,0.119975
4022,67.033333,0.578632,0.300878,0.372101,0.243376,0.093476,0.354667,0.449441,0.294486,0.327764,0.541622,0.340177,0.369621,0.096101,0.222190,0.118841
4023,67.050000,0.585023,0.300367,0.350684,0.250303,0.092321,0.348469,0.454834,0.294054,0.309812,0.548137,0.339533,0.349184,0.097057,0.221775,0.117531
4024,67.066667,0.591687,0.299017,0.329540,0.257776,0.091351,0.341612,0.460755,0.293906,0.291478,0.555196,0.338534,0.329057,0.098794,0.221025,0.115759
4025,67.083333,0.598564,0.297262,0.308070,0.265654,0.090470,0.334110,0.466842,0.293761,0.272820,0.562539,0.337245,0.308496,0.100197,0.220621,0.114083
4026,67.100000,0.605193,0.295736,0.285739,0.274077,0.089537,0.325970,0.472611,0.293201,0.254112,0.569600,0.335912,0.287045,0.101589,0.220343,0.112365
4027,67.116667,0.611100,0.294912,0.263180,0.282750,0.088542,0.317149,0.477842,0.292210,0.235481,0.575831,0.334790,0.265163,0.103034,0.220139,0.110466
4028,67.133333,0.616674,0.294345,0.240101,0.291630,0.087665,0.307738,0.482806,0.290955,0.216790,0.581522,0.333681,0.243345,0.104558,0.219958,0.108273
4029,67.150000,0.622046,0.293361,0.217503,0.300552,0.086892,0.297682,0.487801,0.289853,0.198203,0.587133,0.332417,0.221945,0.106201,0.219761,0.105900
4030,67.166667,0.627518,0.291729,0.195238,0.309340,0.086115,0.287106,0.492986,0.288967,0.179552,0.593112,0.330868,0.200651,0.107991,0.219606,0.103472
4031,67.183333,0.632916,0.289689,0.173382,0.318045,0.085323,0.276012,0.498244,0.288313,0.161159,0.599346,0.329073,0.179825,0.109873,0.219487,0.100997
4032,67.200000,0.638237,0.287556,0.151692,0.326582,0.084491,0.264432,0.503405,0.287795,0.143212,0.605441,0.327239,0.159168,0.111740,0.219364,0.098496
4033,67.216667,0.643232,0.285646,0.130041,0.334957,0.083705,0.252521,0.508571,0.287042,0.126248,0.611055,0.325711,0.139031,0.113508,0.219212,0.095880
4034,67.233333,0.647866,0.283950,0.108988,0.343100,0.083015,0.240371,0.513289,0.286402,0.108940,0.616364,0.324248,0.119120,0.115259,0.219072,0.093224
4035,67.250000,0.652181,0.282368,0.088469,0.351281,0.082626,0.228987,0.517747,0.285793,0.091078,0.621276,0.322964,0.099474,0.117121,0.218872,0.090592
4036,67.266667,0.655981,0.281124,0.068456,0.357634,0.082043,0.214584,0.521832,0.285569,0.073863,0.625789,0.321902,0.080049,0.118944,0.218551,0.087948
4037,67.283333,0.659686,0.279847,0.049031,0.364550,0.081935,0.202139,0.525668,0.285803,0.057077,0.630100,0.320977,0.061278,0.120695,0.218326,0.085587
4038,67.300000,0.663102,0.278599,0.030674,0.370931,0.082103,0.189635,0.529469,0.286534,0.040974,0.634448,0.320171,0.043487,0.122307,0.218113,0.083365
4039,67.316667,0.666180,0.277693,0.012574,0.376728,0.082477,0.177228,0.533222,0.287588,0.025650,0.638600,0.319339,0.026763,0.123705,0.217524,0.081016
4040,67.333333,0.669423,0.277106,-0.004044,0.381943,0.083164,0.165093,0.536856,0.288584,0.011276,0.642637,0.319064,0.010938,0.124678,0.217232,0.078849
4041,67.350000,0.672529,0.276958,-0.019783,0.386417,0.084303,0.153434,0.540367,0.289355,-0.002210,0.646310,0.319119,-0.004237,0.125338,0.217044,0.076872
4042,67.366667,0.675725,0.276868,-0.034138,0.390231,0.085735,0.142633,0.543804,0.289838,-0.014453,0.649838,0.319183,-0.018244,0.125782,0.216916,0.075160
4043,67.383333,0.678762,0.276555,-0.047181,0.393306,0.087273,0.132967,0.547183,0.290155,-0.025281,0.653361,0.318996,-0.030633,0.126008,0.216834,0.073437
4044,67.400000,0.681661,0.275928,-0.058024,0.395694,0.088786,0.124885,0.550405,0.290518,-0.034153,0.656757,0.318507,-0.040946,0.126140,0.216796,0.071798
4045,67.416667,0.684239,0.275328,-0.066154,0.397540,0.090062,0.118612,0.553133,0.290918,-0.040716,0.659689,0.318210,-0.048772,0.126418,0.216825,0.070354
4046,67.433333,0.686224,0.275277,-0.071790,0.398931,0.090980,0.114340,0.555252,0.291459,-0.044856,0.662007,0.318258,-0.053647,0.126746,0.216883,0.069047
4047,67.450000,0.687641,0.275986,-0.074477,0.399843,0.091475,0.112227,0.556623,0.291954,-0.046309,0.663413,0.318966,-0.055698,0.127157,0.216883,0.067833
4048,67.466667,0.688677,0.277289,-0.073405,0.400302,0.091645,0.112262,0.557243,0.292342,-0.045363,0.663963,0.320218,-0.054482,0.127668,0.216917,0.066939
4049,67.483333,0.689060,0.279185,-0.069558,0.400287,0.091543,0.114421,0.557115,0.292516,-0.042169,0.663599,0.321938,-0.050529,0.128176,0.216986,0.066394
4050,67.500000,0.689164,0.281089,-0.062525,0.399670,0.091221,0.118568,0.556422,0.292479,-0.036681,0.662658,0.323935,-0.044074,0.128542,0.217554,0.066573
4051,67.516667,0.688541,0.283136,-0.053888,0.398460,0.090712,0.124467,0.555377,0.292131,-0.029145,0.661136,0.325372,-0.035376,0.128800,0.217926,0.066976
4052,67.533333,0.687715,0.284610,-0.043253,0.396660,0.090094,0.131930,0.554180,0.291525,-0.019842,0.659458,0.326386,-0.024943,0.128904,0.218271,0.067748
4053,67.550000,0.687003,0.285384,-0.030680,0.394248,0.089491,0.140695,0.552983,0.290732,-0.009164,0.657816,0.326970,-0.013233,0.128755,0.218504,0.068719
4054,67.566667,0.686350,0.285612,-0.016910,0.391275,0.089022,0.150526,0.551761,0.289708,0.002661,0.656195,0.327240,-0.000492,0.128413,0.218642,0.069889
4055,67.583333,0.685484,0.285745,-0.002235,0.387732,0.088718,0.161138,0.550420,0.288325,0.015312,0.654393,0.327435,0.013313,0.127922,0.218759,0.071303
4056,67.600000,0.684352,0.286190,0.013566,0.383734,0.088499,0.172271,0.548781,0.286497,0.028858,0.651983,0.327707,0.027880,0.127434,0.218886,0.072998
4057,67.616667,0.683154,0.286769,0.030968,0.379300,0.088362,0.183637,0.546967,0.284429,0.043309,0.649201,0.327894,0.043312,0.126893,0.218976,0.074781
4058,67.633333,0.681555,0.287315,0.048556,0.374466,0.088402,0.195149,0.545206,0.282460,0.058277,0.646536,0.327921,0.059680,0.126294,0.218975,0.076659
4059,67.650000,0.680028,0.287415,0.067118,0.369236,0.088588,0.206637,0.543655,0.280784,0.074044,0.644294,0.327634,0.076789,0.125535,0.218865,0.078548
4060,67.666667,0.678723,0.287063,0.085902,0.364458,0.088935,0.219435,0.542172,0.279366,0.090521,0.642308,0.327103,0.094618,0.124702,0.218744,0.080436
4061,67.683333,0.677260,0.286521,0.105408,0.358476,0.089003,0.230093,0.540601,0.278306,0.108015,0.640495,0.326913,0.112553,0.123900,0.218750,0.082378
4062,67.700000,0.675837,0.285616,0.124155,0.352565,0.089163,0.240908,0.538991,0.277234,0.125581,0.638663,0.326315,0.131430,0.123016,0.218735,0.084308
4063,67.716667,0.674398,0.284685,0.144132,0.346514,0.089523,0.251426,0.537193,0.276260,0.142670,0.636682,0.325774,0.150635,0.122146,0.218706,0.086292
4064,67.733333,0.672523,0.283833,0.165046,0.340428,0.090150,0.261616,0.535580,0.275009,0.160250,0.634788,0.324935,0.169352,0.121318,0.218704,0.088294
4065,67.750000,0.670885,0.282496,0.184420,0.334385,0.091034,0.271433,0.533879,0.273638,0.177755,0.632900,0.323769,0.187488,0.120478,0.218726,0.090250
4066,67.766667,0.668961,0.281197,0.203594,0.328450,0.092143,0.280856,0.532056,0.272126,0.195067,0.630908,0.322440,0.205412,0.119711,0.218833,0.092256
4067,67.783333,0.666983,0.279877,0.222906,0.322729,0.093508,0.289766,0.530200,0.270434,0.212088,0.628801,0.321052,0.223244,0.118913,0.219000,0.094341
4068,67.800000,0.664963,0.278564,0.241957,0.317294,0.095070,0.298044,0.528302,0.268559,0.228850,0.626553,0.319607,0.240849,0.118056,0.219242,0.096404
4069,67.816667,0.662861,0.277179,0.260787,0.312241,0.096716,0.305642,0.526468,0.266512,0.245366,0.624352,0.318028,0.258308,0.117118,0.219519,0.098359
4070,67.833333,0.660872,0.275444,0.279432,0.307604,0.098312,0.312497,0.524791,0.264458,0.261519,0.622475,0.316175,0.275723,0.116217,0.219806,0.100292
4071,67.850000,0.659116,0.273351,0.297929,0.303519,0.099810,0.318645,0.523358,0.262496,0.277308,0.620866,0.314151,0.292917,0.115295,0.220094,0.102161
4072,67.866667,0.657600,0.270860,0.316343,0.299968,0.101272,0.324047,0.522346,0.260591,0.292476,0.619693,0.311907,0.310211,0.114364,0.220392,0.104033
4073,67.883333,0.656399,0.267802,0.334168,0.297039,0.102669,0.328741,0.521694,0.258575,0.306713,0.618904,0.309300,0.327014,0.113406,0.220703,0.105868
4074,67.900000,0.655166,0.264467,0.350594,0.294578,0.103712,0.332645,0.521151,0.256217,0.319452,0.618129,0.306248,0.342525,0.112380,0.221085,0.107661
4075,67.916667,0.653797,0.261218,0.364398,0.292620,0.104245,0.336008,0.520358,0.253623,0.330530,0.617077,0.303104,0.355847,0.111352,0.221452,0.109509
4076,67.933333,0.652479,0.258025,0.375052,0.291105,0.104152,0.338879,0.519444,0.251030,0.339448,0.615769,0.299709,0.366949,0.110277,0.221718,0.111373
4077,67.950000,0.651376,0.254785,0.382632,0.289728,0.103335,0.341010,0.518610,0.248617,0.345789,0.614800,0.296577,0.375021,0.109188,0.221767,0.113010
4078,67.966667,0.650561,0.251580,0.386975,0.288467,0.101757,0.342406,0.518011,0.246480,0.349180,0.614193,0.293583,0.379862,0.108305,0.221584,0.114411
4079,67.983333,0.650121,0.248476,0.388080,0.287442,0.099663,0.343072,0.517779,0.244554,0.349521,0.614064,0.290776,0.381284,0.107765,0.221075,0.115480
4080,68.000000,0.650032,0.245710,0.385717,0.286799,0.097143,0.343015,0.517717,0.242551,0.347005,0.614177,0.288183,0.379032,0.107486,0.220174,0.116340
4081,68.016667,0.649962,0.243741,0.379755,0.286734,0.094040,0.342362,0.517398,0.239999,0.342018,0.614025,0.285968,0.373038,0.107306,0.219109,0.117115
4082,68.033333,0.649795,0.242524,0.371084,0.287120,0.090431,0.340942,0.516898,0.237144,0.334822,0.613473,0.284090,0.364371,0.107238,0.217965,0.117801
4083,68.050000,0.649589,0.241547,0.360562,0.287929,0.086455,0.338887,0.516513,0.234353,0.325806,0.612924,0.282222,0.353931,0.107353,0.216777,0.118235
4084,68.066667,0.649538,0.240338,0.348491,0.289049,0.082089,0.336117,0.516366,0.231871,0.315346,0.612695,0.280308,0.342199,0.107622,0.215465,0.118428
4085,68.083333,0.650023,0.238419,0.335326,0.290485,0.077445,0.332562,0.516643,0.229957,0.303739,0.613283,0.278183,0.329607,0.108120,0.214112,0.118490
4086,68.100000,0.650951,0.235750,0.321386,0.292297,0.072620,0.328312,0.517418,0.228411,0.290946,0.614571,0.275833,0.316168,0.108767,0.212706,0.118331
4087,68.116667,0.651772,0.233252,0.305827,0.294457,0.067704,0.323414,0.517824,0.226487,0.277386,0.615544,0.273540,0.301084,0.109606,0.211293,0.117911
4088,68.133333,0.651970,0.231633,0.288852,0.297148,0.062910,0.317996,0.517642,0.223970,0.263072,0.615554,0.271576,0.284653,0.110540,0.209970,0.117291
4089,68.150000,0.651701,0.230561,0.271376,0.300191,0.058249,0.312018,0.517155,0.221482,0.248221,0.615012,0.269839,0.267575,0.111493,0.208680,0.116585
4090,68.166667,0.651335,0.229153,0.253506,0.303405,0.053756,0.305598,0.516657,0.219518,0.232993,0.614678,0.267982,0.250455,0.112514,0.207391,0.115794
4091,68.183333,0.651235,0.226782,0.235861,0.306670,0.049246,0.298747,0.516498,0.218276,0.217330,0.615080,0.265714,0.233588,0.113611,0.206166,0.114921
4092,68.200000,0.651474,0.223633,0.218254,0.309983,0.044857,0.291399,0.516551,0.217531,0.201419,0.616018,0.263162,0.216936,0.114656,0.204980,0.113927
4093,68.216667,0.651468,0.220528,0.200029,0.313395,0.040533,0.283525,0.516298,0.216678,0.185749,0.616698,0.260576,0.199986,0.115658,0.203919,0.112847
4094,68.233333,0.651149,0.217516,0.181598,0.316888,0.036368,0.275039,0.515836,0.215571,0.169891,0.616965,0.258106,0.182939,0.116545,0.203007,0.111800
4095,68.250000,0.650665,0.214255,0.163369,0.320291,0.032451,0.266066,0.515334,0.214237,0.153682,0.617220,0.255284,0.165575,0.117358,0.202172,0.110712
4096,68.266667,0.650061,0.210520,0.145181,0.323539,0.028697,0.256720,0.514745,0.212823,0.137020,0.617434,0.252086,0.147914,0.118172,0.201354,0.109385
4097,68.283333,0.649120,0.206674,0.127285,0.326789,0.025034,0.247886,0.513957,0.211493,0.120097,0.617441,0.248695,0.130267,0.119140,0.200446,0.107805
4098,68.300000,0.647851,0.203061,0.109040,0.329270,0.021456,0.236756,0.512672,0.210318,0.103664,0.616982,0.245386,0.112558,0.120217,0.199507,0.106261
4099,68.316667,0.646114,0.200039,0.090297,0.332436,0.018030,0.227086,0.510848,0.209069,0.088024,0.615724,0.242530,0.095031,0.121393,0.198604,0.104766
4100,68.333333,0.644131,0.197472,0.071876,0.335504,0.014667,0.217176,0.509154,0.207193,0.073109,0.614175,0.240040,0.077726,0.122517,0.197704,0.103295
4101,68.350000,0.642163,0.195073,0.054160,0.338332,0.011391,0.207009,0.507280,0.205471,0.058552,0.612558,0.237741,0.061093,0.123570,0.196807,0.101836
4102,68.366667,0.640204,0.192808,0.036933,0.340907,0.008075,0.196778,0.505483,0.203605,0.044848,0.610935,0.235529,0.045066,0.124513,0.195910,0.100286
4103,68.383333,0.638214,0.190701,0.020205,0.343206,0.004701,0.186605,0.503747,0.201634,0.032315,0.609233,0.233410,0.029846,0.125200,0.194913,0.098361
4104,68.400000,0.636472,0.188812,0.004599,0.345210,0.001427,0.176802,0.502112,0.199420,0.020857,0.607484,0.231336,0.015821,0.126127,0.193315,0.095942
4105,68.416667,0.634895,0.187119,-0.008967,0.346884,-0.001792,0.167656,0.500698,0.197126,0.010654,0.605871,0.229394,0.003385,0.127028,0.192052,0.093928
4106,68.433333,0.633082,0.185802,-0.020186,0.348063,-0.004974,0.159396,0.499538,0.195029,0.002147,0.604472,0.227674,-0.006485,0.127968,0.190852,0.092017
4107,68.450000,0.631939,0.184454,-0.028141,0.348595,-0.008110,0.152455,0.498606,0.193409,-0.003802,0.603537,0.226091,-0.013501,0.128931,0.189758,0.090304
4108,68.466667,0.630983,0.183225,-0.033110,0.348553,-0.011147,0.147321,0.497819,0.192230,-0.007103,0.602919,0.224697,-0.017373,0.129810,0.188453,0.088479
4109,68.483333,0.630140,0.182255,-0.035061,0.348004,-0.013872,0.144252,0.497063,0.191208,-0.008090,0.602218,0.223633,-0.018405,0.130671,0.187552,0.087202
4110,68.500000,0.629346,0.181698,-0.034062,0.347042,-0.016157,0.143449,0.496202,0.190022,-0.006987,0.601241,0.222935,-0.016796,0.131454,0.186971,0.086561
4111,68.516667,0.628508,0.181436,-0.030553,0.345783,-0.017967,0.144993,0.495210,0.188499,-0.003717,0.599976,0.222484,-0.012900,0.132101,0.186606,0.086202
4112,68.533333,0.627687,0.181373,-0.024765,0.344240,-0.019385,0.148767,0.494152,0.186619,0.001348,0.598487,0.222079,-0.007057,0.132641,0.186434,0.086217
4113,68.550000,0.627308,0.181273,-0.016328,0.342303,-0.020387,0.154442,0.493189,0.184359,0.008081,0.597033,0.221482,0.000710,0.133006,0.186521,0.086764
4114,68.566667,0.627088,0.180604,-0.006406,0.339869,-0.020978,0.161620,0.492473,0.181892,0.016277,0.595791,0.220530,0.010253,0.133193,0.186790,0.087798
4115,68.583333,0.626957,0.179454,0.005564,0.336903,-0.021295,0.170022,0.492022,0.179282,0.025873,0.594934,0.219161,0.021412,0.133109,0.187158,0.089183
4116,68.600000,0.627115,0.177664,0.018923,0.333396,-0.021411,0.179301,0.491872,0.176654,0.036786,0.594556,0.217298,0.033826,0.132915,0.187980,0.091142
4117,68.616667,0.627398,0.175528,0.033347,0.329367,-0.021358,0.189148,0.491796,0.173939,0.048705,0.594289,0.215220,0.047419,0.132518,0.188409,0.092736
4118,68.633333,0.627573,0.173490,0.048525,0.324920,-0.021167,0.199325,0.491668,0.170950,0.061637,0.593830,0.213126,0.061769,0.131924,0.188841,0.094507
4119,68.650000,0.627563,0.171660,0.064274,0.320126,-0.020834,0.209543,0.491386,0.167736,0.075435,0.593027,0.211134,0.076680,0.131243,0.189308,0.096513
4120,68.666667,0.627517,0.169776,0.080546,0.315143,-0.020351,0.219656,0.491129,0.164151,0.089248,0.592074,0.209101,0.091896,0.130318,0.190187,0.098880
4121,68.683333,0.627634,0.167059,0.096836,0.310551,-0.019556,0.231016,0.491068,0.160528,0.103336,0.591453,0.207195,0.106946,0.129443,0.190437,0.100544
4122,68.700000,0.627878,0.164352,0.113797,0.305336,-0.018674,0.240417,0.491120,0.156865,0.117518,0.590956,0.204580,0.122471,0.128688,0.190602,0.102080
4123,68.716667,0.627976,0.161998,0.131015,0.300140,-0.017800,0.249890,0.490745,0.153221,0.131698,0.590443,0.201675,0.138102,0.128133,0.190789,0.103540
4124,68.733333,0.627887,0.159431,0.148434,0.295064,-0.016717,0.259122,0.490775,0.149147,0.147046,0.589792,0.198681,0.154398,0.127720,0.190866,0.104853
4125,68.750000,0.627987,0.156443,0.165836,0.290151,-0.015478,0.267995,0.490991,0.145095,0.163151,0.589522,0.195426,0.171380,0.127191,0.191058,0.106180
4126,68.766667,0.628627,0.152565,0.183813,0.285357,-0.014158,0.276447,0.491657,0.141204,0.179313,0.590025,0.191616,0.188794,0.126696,0.191359,0.107437
4127,68.783333,0.629534,0.148066,0.202615,0.280591,-0.012714,0.284492,0.492564,0.137450,0.195305,0.590954,0.187573,0.206547,0.126273,0.191761,0.108599
4128,68.800000,0.630229,0.143479,0.221215,0.275902,-0.010985,0.292204,0.493224,0.133846,0.211569,0.591737,0.183575,0.224234,0.125898,0.192259,0.109725
4129,68.816667,0.630582,0.139011,0.239348,0.271458,-0.008999,0.299604,0.493600,0.130326,0.228087,0.592261,0.179664,0.241920,0.125568,0.192814,0.110872
4130,68.833333,0.630666,0.134570,0.257421,0.267387,-0.006742,0.306664,0.493743,0.126788,0.244926,0.592564,0.175656,0.259609,0.125136,0.193431,0.111969
4131,68.850000,0.630748,0.129832,0.276003,0.263644,-0.004287,0.313262,0.493938,0.123226,0.261618,0.592947,0.171479,0.277521,0.124701,0.194105,0.112970
4132,68.866667,0.630729,0.125019,0.295821,0.260170,-0.001526,0.319514,0.494301,0.119663,0.277777,0.593284,0.167102,0.295924,0.124297,0.194965,0.113989
4133,68.883333,0.630252,0.120478,0.315491,0.257171,0.001662,0.325401,0.494294,0.116044,0.294174,0.593125,0.162847,0.314564,0.123882,0.195907,0.114957
4134,68.900000,0.629331,0.116105,0.334567,0.254636,0.005048,0.330962,0.493812,0.112276,0.310769,0.592450,0.158643,0.333086,0.123435,0.197001,0.115886
4135,68.916667,0.627987,0.111493,0.353753,0.252600,0.008346,0.336089,0.493100,0.108355,0.326827,0.591422,0.154306,0.351274,0.123010,0.198291,0.116872
4136,68.933333,0.626373,0.106310,0.372796,0.250661,0.011521,0.340805,0.492311,0.104682,0.342089,0.590458,0.149665,0.369109,0.122572,0.199703,0.117848
4137,68.950000,0.624443,0.100957,0.390982,0.248772,0.014622,0.345091,0.491353,0.101298,0.356502,0.589341,0.144937,0.386244,0.122144,0.201224,0.119053
4138,68.966667,0.622095,0.095898,0.407928,0.247197,0.017692,0.348880,0.490097,0.098001,0.369693,0.587666,0.140217,0.402429,0.121631,0.202719,0.120420
4139,68.983333,0.619447,0.091113,0.422963,0.245993,0.020303,0.352196,0.488532,0.094848,0.381414,0.585671,0.135619,0.417190,0.120911,0.204079,0.121837
4140,69.000000,0.616721,0.086662,0.435750,0.244801,0.022006,0.354847,0.486795,0.092182,0.391194,0.583558,0.131385,0.429542,0.120054,0.205187,0.123268
4141,69.016667,0.613812,0.083373,0.445610,0.243632,0.022481,0.356676,0.484790,0.090053,0.398564,0.581063,0.128014,0.439261,0.119218,0.205996,0.124659
4142,69.033333,0.610919,0.082041,0.451841,0.242508,0.021749,0.357689,0.482473,0.088373,0.403302,0.577990,0.126184,0.445580,0.118451,0.206300,0.125979
4143,69.050000,0.608321,0.082500,0.454174,0.241630,0.019964,0.357934,0.480192,0.087020,0.405015,0.574799,0.125909,0.448164,0.117758,0.206038,0.127257
4144,69.066667,0.606542,0.083821,0.452531,0.241086,0.017366,0.357442,0.478555,0.085889,0.403710,0.572333,0.126468,0.446915,0.117157,0.205244,0.128389
4145,69.083333,0.605802,0.085320,0.447517,0.241081,0.014020,0.356122,0.477866,0.084819,0.399536,0.571017,0.127165,0.442023,0.116716,0.204016,0.129383
4146,69.100000,0.606467,0.086326,0.439315,0.241629,0.010437,0.354053,0.478308,0.083679,0.392944,0.571238,0.127337,0.434193,0.116501,0.202436,0.130053
4147,69.116667,0.608671,0.086242,0.428283,0.242851,0.006788,0.351250,0.479827,0.082289,0.384267,0.573101,0.126621,0.423618,0.116540,0.200763,0.130339
4148,69.133333,0.611998,0.085182,0.414602,0.244744,0.003085,0.347755,0.482294,0.080443,0.373567,0.576315,0.125084,0.410437,0.116764,0.199102,0.130235
4149,69.150000,0.616042,0.083485,0.398582,0.247300,-0.000669,0.343511,0.485318,0.078089,0.360962,0.580176,0.123101,0.394995,0.117267,0.197497,0.129798
4150,69.166667,0.620215,0.081616,0.380556,0.250491,-0.004558,0.338520,0.488515,0.075201,0.347052,0.584162,0.120910,0.377710,0.117978,0.195973,0.129117
4151,69.183333,0.624364,0.079601,0.361373,0.254220,-0.008620,0.332774,0.491867,0.072065,0.332025,0.588089,0.118500,0.359285,0.118912,0.194523,0.128174
4152,69.200000,0.628601,0.077397,0.341338,0.258382,-0.012843,0.326269,0.495432,0.068857,0.316221,0.592140,0.115923,0.340185,0.120096,0.193014,0.126899
4153,69.216667,0.632787,0.075003,0.320732,0.263020,-0.017183,0.319079,0.499089,0.065619,0.299731,0.596200,0.113607,0.320118,0.121438,0.191495,0.125331
4154,69.233333,0.636815,0.072598,0.299602,0.267977,-0.021765,0.311091,0.502667,0.062409,0.282740,0.600152,0.110876,0.300114,0.122925,0.189942,0.123595
4155,69.250000,0.640475,0.070233,0.278212,0.273128,-0.026486,0.302472,0.506068,0.059259,0.265461,0.603728,0.108111,0.279936,0.124573,0.188408,0.121818
4156,69.266667,0.643620,0.068070,0.256506,0.278392,-0.031335,0.293248,0.509155,0.055868,0.247559,0.606690,0.105448,0.259542,0.126324,0.186902,0.120024
4157,69.283333,0.646225,0.066005,0.234597,0.283715,-0.036289,0.283463,0.511829,0.052375,0.229765,0.609123,0.102803,0.238930,0.128148,0.185474,0.118162
4158,69.300000,0.648455,0.063785,0.212755,0.288993,-0.041315,0.273149,0.514268,0.048920,0.211719,0.611296,0.100001,0.218362,0.129861,0.184099,0.115968
4159,69.316667,0.650340,0.061328,0.191066,0.294146,-0.046425,0.262329,0.516434,0.045583,0.193689,0.613245,0.097027,0.197962,0.131821,0.182738,0.113947
4160,69.333333,0.651886,0.058643,0.169588,0.299156,-0.051457,0.251077,0.518373,0.042187,0.175647,0.614920,0.093929,0.177754,0.133762,0.180468,0.110736
4161,69.350000,0.653146,0.055634,0.148263,0.303952,-0.056227,0.239558,0.520741,0.038019,0.158139,0.616438,0.090687,0.157807,0.135852,0.179227,0.108592
4162,69.366667,0.654222,0.052300,0.127398,0.308080,-0.061055,0.226576,0.522497,0.034304,0.140184,0.617759,0.086878,0.138081,0.137813,0.178032,0.106473
4163,69.383333,0.655327,0.048562,0.106730,0.312256,-0.065517,0.214345,0.524077,0.030626,0.122587,0.619231,0.083118,0.118534,0.139687,0.176801,0.104321
4164,69.400000,0.656252,0.044770,0.086624,0.316094,-0.069825,0.201885,0.525531,0.026853,0.105383,0.620592,0.079226,0.099635,0.141460,0.175574,0.102170
4165,69.416667,0.657136,0.040875,0.067420,0.319631,-0.073835,0.189231,0.526924,0.023103,0.088774,0.621931,0.075243,0.081644,0.143119,0.174423,0.100045
4166,69.433333,0.658171,0.036693,0.048907,0.322899,-0.077487,0.176535,0.528449,0.019429,0.072695,0.623547,0.071022,0.064391,0.144630,0.173296,0.097845
4167,69.450000,0.659434,0.032201,0.030966,0.325859,-0.080772,0.164002,0.530070,0.015639,0.057186,0.625390,0.066535,0.047503,0.146010,0.172149,0.095537
4168,69.466667,0.660664,0.027409,0.014025,0.328544,-0.083694,0.151682,0.531660,0.011644,0.042312,0.627125,0.061956,0.031397,0.147317,0.170999,0.093348
4169,69.483333,0.661945,0.022568,-0.001528,0.330819,-0.086219,0.139874,0.533122,0.007952,0.028831,0.628970,0.057272,0.016489,0.148571,0.169855,0.091118
4170,69.500000,0.663428,0.017554,-0.015508,0.332800,-0.088436,0.128915,0.534977,0.004080,0.016433,0.631213,0.052476,0.003424,0.149714,0.168707,0.088953
4171,69.516667,0.665032,0.012451,-0.027502,0.334345,-0.090395,0.118920,0.536844,0.000371,0.005675,0.633605,0.047592,-0.007631,0.150657,0.167622,0.086863
4172,69.533333,0.666502,0.007536,-0.037483,0.335367,-0.092115,0.110124,0.538513,-0.003130,-0.003235,0.635809,0.042860,-0.016795,0.151394,0.166625,0.085027
