Format Version,1.2,Take Name,dir_left_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.25.35.023 AM,Total Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,Marker_119,Marker_119,Marker_119,Marker_125,Marker_125,Marker_125,Marker_123,Marker_123,Marker_123,Marker_129,Marker_129,Marker_129
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
503,8.383333,0.220669,0.205451,-0.019391,0.618007,-0.181740,-0.187224,0.407086,-0.064085,0.006449,0.589513,-0.183141,-0.328890,0.597155,-0.226589,-0.289764,,,,,,,,,,,,
504,8.400000,0.220013,0.206473,-0.017618,0.619580,-0.182302,-0.168020,0.406100,-0.062485,0.022412,0.591255,-0.184707,-0.309630,0.598860,-0.228050,-0.270251,,,,,,,,,,,,
505,8.416667,0.219614,0.207344,-0.015532,0.620821,-0.182608,-0.148244,0.404296,-0.061305,0.036803,0.593223,-0.186466,-0.289880,0.600727,-0.229491,-0.250123,,,,,,,,,,,,
506,8.433333,0.219250,0.208178,-0.013347,0.621747,-0.182628,-0.127932,0.402409,-0.059227,0.052561,0.595174,-0.188364,-0.269626,0.602795,-0.230505,-0.229866,,,,,,,,,,,,
507,8.450000,0.218791,0.208984,-0.011023,0.622417,-0.182495,-0.107323,0.400109,-0.056631,0.068053,0.596660,-0.190253,-0.249218,0.604079,-0.231995,-0.208697,,,,,,,,,,,,
508,8.466667,0.218270,0.209817,-0.008748,0.622856,-0.182285,-0.086488,0.397257,-0.053656,0.083427,0.597958,-0.191363,-0.229157,0.605007,-0.232851,-0.187360,,,,,,,,,,,,
509,8.483333,0.217797,0.210521,-0.006477,0.622856,-0.182055,-0.065294,0.393669,-0.050471,0.098614,0.598896,-0.191796,-0.208213,0.605396,-0.233269,-0.165996,,,,,,,,,,,,
510,8.500000,0.217374,0.211095,-0.004093,0.622444,-0.181525,-0.043830,0.389551,-0.047075,0.113653,0.599513,-0.192647,-0.185508,0.605548,-0.233398,-0.144364,,,,,,,,,,,,
511,8.516667,0.216964,0.211605,-0.001523,0.621700,-0.180333,-0.022144,0.385043,-0.043357,0.128409,0.600018,-0.193179,-0.163885,0.605709,-0.233461,-0.122265,,,,,,,,,,,,
512,8.533333,0.216553,0.212079,0.001179,0.620668,-0.178646,-0.000267,0.380232,-0.039175,0.142807,0.600235,-0.194053,-0.141959,0.605725,-0.233539,-0.099709,,,,,,,,,,,,
513,8.550000,0.215497,0.212879,0.004237,0.619332,-0.176835,0.021695,0.375080,-0.034721,0.156724,0.600647,-0.194677,-0.120463,0.605762,-0.235299,-0.074741,,,,,,,,,,,,
514,8.566667,0.214682,0.213615,0.007270,0.617753,-0.174995,0.043880,0.369720,-0.030005,0.170211,0.600496,-0.194875,-0.098180,0.605191,-0.234768,-0.051777,,,,,,,,,,,,
515,8.583333,0.213850,0.214372,0.010272,0.616027,-0.173094,0.066167,0.364124,-0.025123,0.183128,0.600068,-0.194662,-0.075839,0.604284,-0.234017,-0.028780,,,,,,,,,,,,
516,8.600000,0.212976,0.215174,0.013236,0.614089,-0.171067,0.088730,0.358285,-0.020195,0.195437,0.599718,-0.193955,-0.053232,0.602980,-0.233057,-0.005827,,,,,,,,,,,,
517,8.616667,0.212059,0.216012,0.016189,0.611843,-0.168955,0.111442,0.352239,-0.015187,0.207234,0.599349,-0.192983,-0.030434,0.601682,-0.231839,0.017311,,,,,,,,,,,,
518,8.633333,0.211171,0.216926,0.019040,0.608852,-0.166823,0.133753,0.346834,-0.009701,0.220047,0.598778,-0.192059,-0.007403,0.600107,-0.228918,0.038170,,,,,,,,,,,,
519,8.650000,0.210280,0.217913,0.021837,0.605613,-0.164317,0.156678,0.340513,-0.004457,0.230322,0.597873,-0.191371,0.015769,0.598259,-0.227704,0.061831,,,,,,,,,,,,
520,8.666667,0.209368,0.218940,0.024662,0.602371,-0.161638,0.180093,0.334534,0.000973,0.240393,0.596239,-0.191000,0.038832,0.595710,-0.226676,0.085358,,,,,,,,,,,,
521,8.683333,0.208480,0.219909,0.027320,0.598399,-0.159314,0.202579,0.328851,0.006446,0.249824,0.594058,-0.190944,0.061502,0.592454,-0.225846,0.108734,,,,,,,,,,,,
522,8.700000,0.207755,0.220711,0.029769,0.593624,-0.157195,0.223950,0.323380,0.011650,0.258588,0.591530,-0.190739,0.084060,0.588972,-0.225119,0.131892,,,,,,,,,,,,
523,8.716667,0.207150,0.221395,0.031993,0.588984,-0.155007,0.245783,0.318090,0.016543,0.266543,0.588952,-0.190280,0.106536,0.585239,-0.224070,0.154420,,,,,,,,,,,,
524,8.733333,0.206644,0.222005,0.034106,0.584002,-0.152806,0.267207,0.313086,0.021017,0.273721,0.586545,-0.189763,0.128405,0.581627,-0.223031,0.176592,,,,,,,,,,,,
525,8.750000,0.206338,0.223069,0.036742,0.578788,-0.150616,0.287924,0.308439,0.025042,0.280199,0.584303,-0.189370,0.149675,0.578040,-0.222021,0.198164,,,,,,,,,,,,
526,8.766667,0.205934,0.223475,0.038721,0.573356,-0.148548,0.307590,0.304309,0.028669,0.285954,0.581989,-0.189272,0.170153,0.574293,-0.221175,0.218817,,,,,,,,,,,,
527,8.783333,0.205555,0.223812,0.040499,0.567934,-0.146592,0.325843,0.300756,0.031986,0.291002,0.579149,-0.189741,0.189360,0.570131,-0.220797,0.238315,,,,,,,,,,,,
528,8.800000,0.205233,0.224095,0.042212,0.562516,-0.145050,0.342369,0.297899,0.035065,0.295447,0.575831,-0.190811,0.206975,0.565376,-0.221249,0.257115,,,,,,,,,,,,
529,8.816667,0.205007,0.224378,0.043730,0.557244,-0.143809,0.356772,0.295662,0.037895,0.299328,0.572168,-0.192453,0.222559,0.560583,-0.221735,0.272949,,,,,,,,,,,,
530,8.833333,0.204902,0.224620,0.044980,0.552451,-0.142687,0.368664,0.293830,0.040435,0.302747,0.568447,-0.194327,0.235710,0.555876,-0.222426,0.286544,,,,,,,,,,,,
531,8.850000,0.204966,0.224844,0.046095,0.548353,-0.141498,0.377744,0.292078,0.042558,0.305737,0.565117,-0.195780,0.245898,0.551864,-0.222867,0.297137,,,,,,,,,,,,
532,8.866667,0.205074,0.225085,0.047048,0.545241,-0.140307,0.383814,0.290294,0.044139,0.308292,0.562512,-0.196047,0.252683,0.548870,-0.222597,0.304097,,,,,,,,,,,,
533,8.883333,0.205119,0.225379,0.047947,0.543083,-0.139309,0.386930,0.288399,0.045063,0.310398,0.560912,-0.194886,0.255809,0.547124,-0.221511,0.307123,,,,,,,,,,,,
534,8.900000,0.204956,0.225808,0.048881,0.541922,-0.138585,0.387171,0.286431,0.045415,0.312100,0.560316,-0.192502,0.255420,0.546508,-0.219821,0.306424,,,,,,,,,,,,
535,8.916667,0.204663,0.226293,0.049912,0.541681,-0.138053,0.384637,0.284664,0.045314,0.313362,0.560662,-0.189596,0.251991,0.547038,-0.217833,0.302523,,,,,,,,,,,,
536,8.933333,0.204267,0.226827,0.050847,0.542307,-0.137536,0.379520,0.283247,0.044908,0.314188,0.561549,-0.186917,0.246093,0.548271,-0.215977,0.296225,,,,,,,,,,,,
537,8.950000,0.203857,0.227362,0.051572,0.543703,-0.136955,0.372042,0.282378,0.044318,0.314450,0.562744,-0.184781,0.238043,0.549999,-0.214427,0.287913,,,,,,,,,,,,
538,8.966667,0.203547,0.227928,0.051976,0.545569,-0.136524,0.362493,0.282176,0.043572,0.314142,0.564135,-0.183071,0.228006,0.552030,-0.213160,0.277744,,,,,,,,,,,,
539,8.983333,0.203322,0.228530,0.052158,0.547786,-0.136495,0.351094,0.282620,0.042625,0.313163,0.565333,-0.181367,0.215926,0.554032,-0.212071,0.265474,,,,,,,,,,,,
540,9.000000,0.203121,0.229141,0.052065,0.550306,-0.136927,0.337954,0.283794,0.041391,0.311550,0.566168,-0.179538,0.201920,0.555584,-0.211762,0.252709,,,,,,,,,,,,
541,9.016667,0.203009,0.229810,0.051786,0.552880,-0.137531,0.323410,0.285630,0.039832,0.309316,0.567111,-0.177864,0.186480,0.557840,-0.209740,0.234747,,,,,,,,,,,,
542,9.033333,0.202933,0.230472,0.051214,0.555265,-0.137996,0.307700,0.287849,0.037915,0.306371,0.568465,-0.176678,0.170320,0.559937,-0.209113,0.218269,,,,,,,,,,,,
543,9.050000,0.202951,0.231184,0.050407,0.557416,-0.138263,0.291010,0.290481,0.035684,0.302712,0.569872,-0.176006,0.153405,0.562042,-0.208627,0.201092,,,,,,,,,,,,
544,9.066667,0.202988,0.231947,0.049521,0.559476,-0.138547,0.273302,0.293412,0.033103,0.298305,0.570696,-0.175360,0.135365,0.563673,-0.208196,0.182924,,,,,,,,,,,,
545,9.083333,0.202984,0.232750,0.048600,0.561376,-0.139256,0.254491,0.296753,0.030254,0.293212,0.570489,-0.174258,0.116061,0.564533,-0.207599,0.163203,,,,,,,,,,,,
546,9.100000,0.202965,0.233620,0.047657,0.562980,-0.140399,0.234811,0.300499,0.027152,0.287497,0.569503,-0.172867,0.095630,0.564655,-0.207031,0.142250,,,,,,,,,,,,
547,9.116667,0.202867,0.234587,0.046613,0.564758,-0.141560,0.215257,0.304569,0.023655,0.281123,0.568243,-0.171644,0.074627,0.564391,-0.206627,0.120726,,,,,,,,,,,,
548,9.133333,0.202719,0.235764,0.045617,0.565387,-0.142639,0.194498,0.308824,0.019618,0.274042,0.567150,-0.170667,0.053427,0.564255,-0.206338,0.099021,,,,,,,,,,,,
549,9.150000,0.202503,0.236954,0.044508,0.565593,-0.143705,0.173397,0.313322,0.015324,0.266542,0.565786,-0.169807,0.032037,0.563760,-0.206030,0.077204,,,,,,,,,,,,
550,9.166667,0.202348,0.238131,0.043042,0.565443,-0.144859,0.151924,0.316140,0.010210,0.255205,0.563791,-0.168798,0.010288,0.562626,-0.205664,0.054967,,,,,,,,,,,,
551,9.183333,0.202256,0.239303,0.041473,0.564848,-0.146259,0.130085,0.320260,0.005551,0.245297,0.561179,-0.167684,-0.011812,0.560786,-0.205189,0.032091,,,,,,,,,,,,
552,9.200000,0.202108,0.240511,0.039971,0.563864,-0.147921,0.107921,0.324284,0.000477,0.234642,0.558032,-0.166393,-0.034316,0.558366,-0.204817,0.008804,,,,,,,,,,,,
553,9.216667,0.201735,0.241682,0.038463,0.562465,-0.149681,0.085655,0.328074,-0.004817,0.223161,0.554810,-0.165336,-0.056798,0.555651,-0.204585,-0.014382,,,,,,,,,,,,
554,9.233333,0.201331,0.242719,0.036868,0.560594,-0.151098,0.063463,0.331573,-0.010084,0.210819,0.551629,-0.164561,-0.079132,0.552916,-0.204455,-0.037359,,,,,,,,,,,,
555,9.250000,0.201005,0.243653,0.035068,0.558380,-0.152375,0.041130,0.334868,-0.015114,0.197833,0.547842,-0.163599,-0.101554,0.549616,-0.204134,-0.060342,,,,,,,,,,,,
556,9.266667,0.200730,0.244514,0.033052,0.555835,-0.153767,0.018656,0.337908,-0.019990,0.184311,0.543408,-0.161826,-0.124922,0.545612,-0.203471,-0.083615,,,,,,,,,,,,
557,9.283333,0.200387,0.245374,0.031104,0.552765,-0.155027,-0.003775,0.340714,-0.024693,0.170316,0.538597,-0.160563,-0.147055,0.541057,-0.202733,-0.106752,,,,,,,,,,,,
558,9.300000,0.199891,0.246327,0.029159,0.549366,-0.155933,-0.026176,0.343131,-0.029103,0.155655,0.533419,-0.159336,-0.169238,0.536209,-0.201991,-0.129698,,,,,,,,,,,,
559,9.316667,0.199344,0.247293,0.027200,0.545577,-0.156707,-0.048333,0.345328,-0.032704,0.141656,0.528421,-0.157898,-0.191261,0.531189,-0.201135,-0.152473,,,,,,,,,,,,
560,9.333333,0.198742,0.248215,0.025252,0.541384,-0.157477,-0.070179,0.346370,-0.036696,0.125355,0.523729,-0.156371,-0.213096,0.526198,-0.200227,-0.174848,,,,,,,,,,,,
561,9.350000,0.198145,0.249016,0.023176,0.536973,-0.157778,-0.091652,0.347236,-0.040148,0.108670,0.519188,-0.155377,-0.234246,0.521525,-0.199514,-0.196656,,,,,,,,,,,,
562,9.366667,0.197411,0.249114,0.020613,0.532546,-0.157665,-0.113067,0.348014,-0.042892,0.091683,0.514385,-0.154954,-0.255608,0.516857,-0.199084,-0.218138,,,,,,,,,,,,
563,9.383333,0.196980,0.249920,0.018541,0.528048,-0.157424,-0.134473,0.348747,-0.044977,0.074635,0.509211,-0.154449,-0.277030,0.511718,-0.198911,-0.239077,,,,,,,,,,,,
564,9.400000,0.196590,0.250037,0.016046,0.523364,-0.157063,-0.155843,0.349263,-0.046645,0.057437,0.503844,-0.153559,-0.298226,0.506387,-0.198100,-0.260394,,,,,,,,,,,,
565,9.416667,0.196438,0.249892,0.013168,0.518539,-0.156130,-0.177058,0.349603,-0.047910,0.040130,0.498285,-0.152281,-0.319457,0.500973,-0.196762,-0.281673,,,,,,,,,,,,
566,9.433333,0.196261,0.249089,0.009694,0.513770,-0.154455,-0.198214,0.349761,-0.048709,0.022777,0.492606,-0.150549,-0.340589,0.495609,-0.194860,-0.302771,,,,,,,,,,,,
567,9.450000,0.196383,0.248688,0.006331,0.508986,-0.152102,-0.219071,0.349628,-0.048968,0.005481,0.487125,-0.148218,-0.361474,0.490306,-0.192314,-0.323562,,,,,,,,,,,,
568,9.466667,0.196651,0.248220,0.002718,0.504220,-0.149129,-0.239474,0.349209,-0.048840,-0.011706,0.481908,-0.145141,-0.381994,0.485206,-0.189020,-0.344054,,,,,,,,,,,,
569,9.483333,0.197032,0.247683,-0.000947,0.499523,-0.145586,-0.259520,0.348532,-0.048250,-0.028819,0.476752,-0.141328,-0.402129,0.480366,-0.185052,-0.364151,,,,,,,,,,,,
570,9.500000,0.197369,0.246999,-0.004614,0.495061,-0.141595,-0.279197,0.347649,-0.047077,-0.045897,0.471769,-0.137313,-0.421816,0.475670,-0.180573,-0.383944,,,,,,,,,,,,
571,9.516667,0.197619,0.246208,-0.008271,0.490753,-0.137463,-0.298421,0.346627,-0.045143,-0.062725,0.466617,-0.132935,-0.441184,0.470968,-0.175873,-0.403188,,,,,,,,,,,,
572,9.533333,0.197806,0.245445,-0.011761,0.486521,-0.133230,-0.317083,0.345475,-0.042665,-0.079448,0.460723,-0.127991,-0.460769,0.465539,-0.171387,-0.421592,,,,,,,,,,,,
573,9.550000,0.197860,0.244680,-0.015157,0.482673,-0.128903,-0.334882,0.344047,-0.039661,-0.095895,0.456343,-0.123909,-0.478683,0.461533,-0.167160,-0.439328,,,,,,,,,,,,
574,9.566667,0.197707,0.243912,-0.018525,0.479088,-0.124916,-0.351678,0.342432,-0.036057,-0.111916,0.452512,-0.120340,-0.495701,0.457967,-0.163449,-0.456044,,,,,,,,,,,,
575,9.583333,0.197625,0.243156,-0.021712,0.475782,-0.121640,-0.367295,0.340605,-0.031996,-0.127233,0.449459,-0.117221,-0.511631,0.454641,-0.160274,-0.471540,,,,,,,,,,,,
576,9.600000,0.197704,0.242457,-0.024719,0.472747,-0.119077,-0.381465,0.338406,-0.027982,-0.141626,0.447915,-0.115665,-0.524824,0.451667,-0.157614,-0.485825,,,,,,,,,,,,
577,9.616667,0.197863,0.241891,-0.027789,0.469867,-0.117073,-0.394083,0.336008,-0.024265,-0.154621,0.445279,-0.113723,-0.537684,0.448636,-0.155644,-0.498379,,,,,,,,,,,,
578,9.633333,0.198037,0.241684,-0.030886,0.466774,-0.115422,-0.404817,0.333719,-0.020867,-0.165824,0.442363,-0.112736,-0.548560,0.445488,-0.154312,-0.508967,,,,,,,,,,,,
579,9.650000,0.198124,0.241803,-0.033993,0.463728,-0.113933,-0.413797,0.331822,-0.017785,-0.175002,0.438967,-0.112081,-0.557590,0.442009,-0.153320,-0.517682,,,,,,,,,,,,
580,9.666667,0.198231,0.242159,-0.036792,0.460776,-0.112589,-0.421143,0.330390,-0.015327,-0.181943,0.435365,-0.111183,-0.564818,0.438482,-0.152246,-0.524786,,,,,,,,,,,,
581,9.683333,0.198418,0.242663,-0.039175,0.458151,-0.111562,-0.426548,0.329217,-0.014011,-0.186587,0.432270,-0.109578,-0.570174,0.435337,-0.150758,-0.530256,,,,,,,,,,,,
582,9.700000,0.198499,0.243293,-0.041032,0.456111,-0.110633,-0.430026,0.328337,-0.013881,-0.189057,0.429852,-0.107565,-0.573592,0.432769,-0.148947,-0.533887,,,,,,,,,,,,
583,9.716667,0.198613,0.243872,-0.042100,0.454792,-0.109687,-0.431623,0.327850,-0.014450,-0.189458,0.427919,-0.105476,-0.575079,0.430984,-0.147090,-0.535761,,,,,,,,,,,,
584,9.733333,0.198544,0.244322,-0.042510,0.453943,-0.108701,-0.431373,0.327912,-0.015461,-0.187941,0.426268,-0.103788,-0.574645,0.429739,-0.145613,-0.535530,,,,,,,,,,,,
585,9.750000,0.198199,0.244712,-0.042447,0.453360,-0.107795,-0.429331,0.328539,-0.017029,-0.184539,0.424681,-0.102633,-0.572315,0.428908,-0.144550,-0.533424,,,,,,,,,,,,
586,9.766667,0.197851,0.244945,-0.041905,0.452956,-0.107377,-0.425757,0.329485,-0.019286,-0.179315,0.423048,-0.101673,-0.568372,0.428078,-0.143772,-0.529836,,,,,,,,,,,,
587,9.783333,0.197640,0.245009,-0.040995,0.452639,-0.107568,-0.420659,0.330546,-0.022371,-0.172337,0.421444,-0.100620,-0.562932,0.427121,-0.143093,-0.524918,,,,,,,,,,,,
588,9.800000,0.197463,0.244888,-0.039789,0.452554,-0.108431,-0.414247,0.331526,-0.026102,-0.163910,0.420179,-0.099693,-0.556077,0.426195,-0.142523,-0.518727,,,,,,,,,,,,
589,9.816667,0.197251,0.244664,-0.038231,0.452561,-0.109503,-0.406401,0.332478,-0.030041,-0.154384,0.419286,-0.099238,-0.547839,0.425593,-0.142402,-0.511054,,,,,,,,,,,,
590,9.833333,0.196936,0.244446,-0.036462,0.452832,-0.110514,-0.397368,0.333589,-0.033742,-0.143972,0.418607,-0.099618,-0.538445,0.425442,-0.142995,-0.501999,,,,,,,,,,,,
591,9.850000,0.196518,0.244363,-0.034675,0.453325,-0.111643,-0.387232,0.334693,-0.037135,-0.132750,0.417987,-0.100637,-0.527962,0.425510,-0.144097,-0.491783,,,,,,,,,,,,
592,9.866667,0.196036,0.244475,-0.032741,0.453837,-0.113277,-0.376129,0.335565,-0.040328,-0.120947,0.417881,-0.102034,-0.516589,0.425776,-0.145618,-0.480595,,,,,,,,,,,,
593,9.883333,0.195486,0.244805,-0.030769,0.454319,-0.115492,-0.363939,0.335933,-0.043475,-0.108614,0.418464,-0.103740,-0.504225,0.426359,-0.147531,-0.468499,,,,,,,,,,,,
594,9.900000,0.194852,0.245040,-0.028760,0.454880,-0.117945,-0.351003,0.335943,-0.046482,-0.095825,0.419394,-0.105632,-0.491322,0.428039,-0.149620,-0.455996,,,,,,,,,,,,
595,9.916667,0.194123,0.245048,-0.026971,0.455534,-0.120393,-0.337522,0.335891,-0.049171,-0.082610,0.420310,-0.107813,-0.477842,0.428884,-0.152069,-0.442640,,,,,,,,,,,,
596,9.933333,0.193410,0.244860,-0.025280,0.456315,-0.122700,-0.323711,0.335985,-0.051545,-0.069128,0.421064,-0.110547,-0.463748,0.429795,-0.154922,-0.428700,,,,,,,,,,,,
597,9.950000,0.192927,0.244584,-0.023535,0.457110,-0.125144,-0.309539,0.336190,-0.053455,-0.055414,0.421579,-0.113427,-0.449418,0.430576,-0.157953,-0.414357,,,,,,,,,,,,
598,9.966667,0.192661,0.244249,-0.021763,0.457986,-0.127892,-0.295004,0.336251,-0.055201,-0.041249,0.421791,-0.115706,-0.434642,0.431233,-0.160917,-0.399727,,,,,,,,,,,,
599,9.983333,0.192497,0.243847,-0.020175,0.458979,-0.130657,-0.279717,0.335849,-0.056785,-0.026847,0.423081,-0.118106,-0.419322,0.432221,-0.163761,-0.384453,,,,,,,,,,,,
600,10.000000,0.192481,0.243557,-0.018501,0.460063,-0.132961,-0.263631,0.334740,-0.058201,-0.012156,0.425325,-0.120473,-0.403338,0.434068,-0.166423,-0.368383,,,,,,,,,,,,
601,10.016667,0.192528,0.243272,-0.016864,0.461288,-0.134880,-0.246865,0.332956,-0.059217,0.002810,0.427844,-0.122670,-0.386720,0.436267,-0.168779,-0.351736,,,,,,,,,,,,
602,10.033333,0.192581,0.242931,-0.015317,0.462453,-0.136668,-0.229695,0.330722,-0.059797,0.018063,0.430042,-0.124869,-0.369666,0.438227,-0.171020,-0.334662,,,,,,,,,,,,
603,10.050000,0.192679,0.242359,-0.013680,0.463379,-0.138476,-0.212304,0.328305,-0.059695,0.033526,0.431799,-0.127233,-0.352426,0.439751,-0.173342,-0.317297,,,,,,,,,,,,
604,10.066667,0.192714,0.241727,-0.011678,0.464142,-0.140269,-0.194812,0.325744,-0.059095,0.049070,0.433175,-0.129724,-0.335059,0.440870,-0.175778,-0.299630,,,,,,,,,,,,
605,10.083333,0.192645,0.241004,-0.009458,0.465069,-0.141990,-0.177231,0.322862,-0.058079,0.064577,0.434391,-0.131823,-0.317570,0.441889,-0.177901,-0.281983,,,,,,,,,,,,
606,10.100000,0.192543,0.240221,-0.007041,0.466174,-0.143487,-0.159339,0.319403,-0.056718,0.079975,0.435873,-0.133382,-0.299830,0.443089,-0.179595,-0.264148,,,,,,,,,,,,
607,10.116667,0.192375,0.239458,-0.004473,0.467475,-0.144689,-0.141183,0.315292,-0.054992,0.095165,0.437671,-0.134480,-0.281692,0.444816,-0.180747,-0.246527,,,,,,,,,,,,
608,10.133333,0.192068,0.238770,-0.001740,0.468770,-0.145558,-0.122533,0.310497,-0.052891,0.110023,0.439959,-0.135345,-0.263206,0.446905,-0.181523,-0.228068,,,,,,,,,,,,
609,10.150000,0.191641,0.238226,0.001141,0.469985,-0.146124,-0.103573,0.305117,-0.050364,0.124584,0.442514,-0.136237,-0.244551,0.448993,-0.182387,-0.209180,,,,,,,,,,,,
610,10.166667,0.191072,0.237813,0.004191,0.470994,-0.146496,-0.084430,0.299297,-0.047369,0.138896,0.444642,-0.137248,-0.225836,0.450792,-0.183259,-0.190096,,,,,,,,,,,,
611,10.183333,0.190351,0.237508,0.007423,0.471850,-0.146796,-0.065413,0.293184,-0.043812,0.152894,0.446003,-0.138195,-0.206883,0.451874,-0.184168,-0.170957,,,,,,,,,,,,
612,10.200000,0.189534,0.237179,0.010730,0.472528,-0.147170,-0.046511,0.286957,-0.039820,0.166595,0.446475,-0.138857,-0.187945,0.452197,-0.184956,-0.152014,,,,,,,,,,,,
613,10.216667,0.188601,0.236826,0.014121,0.473004,-0.147502,-0.027766,0.280559,-0.035581,0.179948,0.446398,-0.139286,-0.169058,0.451952,-0.185539,-0.133218,,,,,,,,,,,,
614,10.233333,0.187618,0.236356,0.017473,0.473037,-0.147615,-0.008727,0.274132,-0.030919,0.193149,0.446468,-0.139663,-0.150043,0.451824,-0.185955,-0.114108,,,,,,,,,,,,
615,10.250000,0.186662,0.235745,0.020769,0.472583,-0.147066,0.010868,0.267626,-0.025951,0.206142,0.447286,-0.140712,-0.130717,0.452266,-0.186613,-0.094252,,,,,,,,,,,,
616,10.266667,0.185663,0.235035,0.024085,0.471911,-0.145886,0.030671,0.261024,-0.020695,0.218620,0.448034,-0.142391,-0.111245,0.452882,-0.187480,-0.073912,,,,,,,,,,,,
617,10.283333,0.184572,0.234444,0.027443,0.471036,-0.144555,0.050290,0.253510,-0.016242,0.228486,0.448278,-0.143941,-0.091758,0.453084,-0.188179,-0.053624,,,,,,,,,,,,
618,10.300000,0.183330,0.234017,0.030921,0.469846,-0.143539,0.069739,0.246487,-0.010910,0.239520,0.447862,-0.144765,-0.072389,0.452547,-0.188468,-0.033777,,,,,,,,,,,,
619,10.316667,0.182018,0.233653,0.034381,0.468305,-0.142766,0.089018,0.239285,-0.005494,0.250105,0.446783,-0.145127,-0.053149,0.451118,-0.188594,-0.014164,,,,,,,,,,,,
620,10.333333,0.180686,0.233339,0.037757,0.466324,-0.141937,0.108287,0.232037,-0.000007,0.260201,0.445465,-0.145457,-0.033976,0.449344,-0.188647,0.005401,,,,,,,,,,,,
621,10.350000,0.179472,0.233684,0.041319,0.464077,-0.140871,0.127569,0.224795,0.005606,0.269791,0.443916,-0.145964,-0.014795,0.447452,-0.188750,0.024978,,,,,,,,,,,,
622,10.366667,0.177887,0.233552,0.044498,0.461785,-0.139551,0.146749,0.217680,0.011398,0.278859,0.441872,-0.146600,0.004398,0.445197,-0.188905,0.044804,,,,,,,,,,,,
623,10.383333,0.176210,0.233479,0.047594,0.459330,-0.138226,0.165816,0.210775,0.017240,0.287431,0.439356,-0.147132,0.023544,0.442489,-0.188954,0.064485,,,,,,,,,,,,
624,10.400000,0.174508,0.233428,0.050490,0.456701,-0.136923,0.184881,0.204141,0.023171,0.295488,0.436793,-0.147316,0.042622,0.439628,-0.188755,0.084009,,,,,,,,,,,,
625,10.416667,0.173013,0.233401,0.053264,0.453695,-0.135386,0.204337,0.198993,0.029549,0.304766,0.434958,-0.147428,0.061859,0.437085,-0.188409,0.103869,,,,,,,,,,,,
626,10.433333,0.171702,0.233304,0.055815,0.450570,-0.133308,0.223945,0.192811,0.035488,0.311882,0.433947,-0.147751,0.081146,0.435192,-0.188173,0.124229,,,,,,,,,,,,
627,10.450000,0.170525,0.233205,0.058160,0.447360,-0.130636,0.243644,0.187030,0.041405,0.318602,0.433146,-0.148791,0.101667,0.433759,-0.187736,0.144997,,,,,,,,,,,,
628,10.466667,0.169387,0.233151,0.060343,0.444135,-0.127782,0.263217,0.181549,0.047222,0.324748,0.432158,-0.149477,0.121428,0.432047,-0.187305,0.165679,,,,,,,,,,,,
629,10.483333,0.168184,0.233157,0.062369,0.441074,-0.124994,0.282554,0.176520,0.052852,0.330401,0.430629,-0.149616,0.141127,0.429979,-0.186505,0.186092,,,,,,,,,,,,
630,10.500000,0.166983,0.233307,0.064290,0.437960,-0.122516,0.301706,0.172043,0.058161,0.335560,0.428561,-0.149439,0.160480,0.427061,-0.186039,0.206773,,,,,,,,,,,,
631,10.516667,0.165867,0.233500,0.066084,0.434714,-0.120316,0.320820,0.168118,0.063127,0.340243,0.426680,-0.148944,0.179915,0.424328,-0.185062,0.226537,,,,,,,,,,,,
632,10.533333,0.164898,0.233637,0.067618,0.431408,-0.118167,0.339955,0.164790,0.067659,0.344435,0.424818,-0.148633,0.199315,0.421671,-0.184310,0.246165,,,,,,,,,,,,
